RRT8,8207.882947,3637.886988,1292.661652,945.2245762,813.0783759,792.6186045,777.2770425,1140.329064,1410.208071,1352.362563,1195.462831,1110.913195,1252.258842
FBP26,1942.539647,658.108975,469.1282614,459.904862,448.616299,376.7903772,457.3656661,518.0268716,584.9199339,516.2578491,479.0114103,557.427484,558.2768126
YSP2,2474.934208,3604.590712,3819.969604,3834.076727,3864.706755,4325.928947,4509.169458,4316.464694,3914.152651,3600.2585,4016.998653,4151.45333,4332.844764
MYO2,5154.679257,4444.485218,5738.534406,6320.391687,8744.755332,10551.70512,9789.661532,8633.016725,7421.359225,7404.569143,8622.986605,9227.866486,8832.688743
RRG1,787.4975101,780.8465744,997.2453871,937.9046028,806.9688996,1249.105707,1143.421228,980.1872609,938.5371985,1122.302457,1103.514542,1013.378497,909.4836968
ENO1,23765.05141,19471.58488,13616.06647,9856.341024,8681.57831,9736.397235,11694.32499,12941.05842,13304.52262,13191.12871,13303.26109,14241.35311,14915.87163
IKI3,3139.005568,4871.066989,6554.475439,6329.764919,5640.709302,4915.794774,5085.488401,5406.128084,5757.332897,5413.089602,5324.037957,5097.22122,5275.912168
YIP1,4488.50648,4763.005772,5564.845147,5372.158437,5927.332781,6178.338247,5930.866937,5253.038835,5444.71202,5713.4866,5975.288537,6007.568783,5857.52093
MRT4,3553.582398,10716.22264,13198.11845,13172.37659,12207.20042,11972.5518,11480.73599,10671.19105,10977.71477,10664.35887,10913.27394,10383.4519,10486.20177
POS5,2064.949706,1854.528822,1738.330587,2021.547828,2318.674799,2127.694155,1999.357611,1909.169404,1845.025876,2012.442467,1986.452422,1915.896932,2114.912013
UPS3,1947.940148,977.8310528,953.4864385,710.9434654,782.5999641,746.6673691,699.8053728,763.8595545,763.1695486,778.1213228,690.269423,661.8823837,685.2961346
DDR2,29356.56611,21148.81697,4324.557202,2177.348931,1771.86495,2494.834038,2444.937896,2113.463846,1846.248887,2366.336079,2188.601085,2239.564174,1949.095533
MYO3,2640.996876,1189.700495,835.0803847,691.5402515,517.6602646,546.9504807,931.2675498,1079.600349,1174.834802,935.7172126,806.5271467,852.5190171,1021.874533
YHL026C,856.4325184,1594.308632,1952.291321,1689.841496,1095.248058,879.1979153,1428.318896,2015.415741,1844.123684,1207.805422,1125.995873,1121.428618,1396.911968
VPS70,2484.691498,1968.640286,1471.502191,1515.258133,1471.877771,1383.752927,1491.566581,1742.872625,1845.677142,1811.011716,1756.490399,1725.871005,1806.605624
RVS167,9556.978254,8775.210415,7127.437104,5321.730895,4893.414714,5197.348769,5617.110224,5893.047019,7134.190318,6956.04885,6912.00581,6446.282657,6808.347861
ART10,1169.088078,577.2468289,691.2403483,450.4364625,442.0949102,511.8969772,490.7159409,369.954382,525.4473951,480.4780786,451.5268693,456.5539704,428.983979
COQ2,3569.646085,3441.205227,4106.187118,3568.270972,3456.623035,3863.369739,3880.951175,3357.948903,3575.463412,3937.70559,3688.965549,3783.074228,3576.577678
NOP16,867.541979,2203.318969,3448.192406,3342.774217,3024.111582,2900.03111,2762.131551,2818.772309,2807.766496,2702.990614,2692.295985,2544.970617,2324.518966
MET14,1256.685896,910.6792627,868.1262979,768.3309403,987.8607903,925.0904232,913.5428788,1209.270191,1613.744813,1560.548076,1286.34585,1258.937807,1493.139762
NUP192,3625.288561,4905.534064,5511.431859,5783.830293,5442.687742,4675.214422,5181.640117,4872.641298,4547.505552,4602.851515,4651.252451,4878.086662,4858.531725
COX4,9650.289802,10995.76426,10243.28249,12373.7138,12562.48383,12054.14703,12310.59609,11713.83859,11044.5575,11089.65572,10404.07833,9898.98997,10072.11013
RPL33A,25657.5661,27224.25715,29453.02256,28814.90953,29521.58962,29359.41709,29021.84607,29291.24976,28708.88918,28719.92334,28732.80113,29475.07237,27658.14466
CPT1,7408.933049,8022.618774,7584.00522,6742.398678,6812.847682,6287.511921,5456.575358,5487.34235,6034.4142,6838.71505,7194.775836,7143.976501,6737.029601
TRX2,22783.73285,23289.92605,20131.46224,15400.91734,13278.06945,13210.48027,14073.54353,14495.57004,15523.63497,15044.06946,14914.43792,14888.70804,15049.88956
HOM2,15670.02968,14593.4419,14589.79508,16595.57686,17494.78903,18570.5846,19033.16927,19021.55467,18995.4183,18340.27344,18434.64227,18488.76165,19247.50637
CAT2,705.0207516,642.4426301,1076.737103,559.9876064,510.4358747,735.1273853,576.9703463,436.8586587,480.3922302,597.0222867,555.7626739,560.777309,552.3476572
SUB2,19145.77965,17939.11496,19273.20309,18068.13186,17813.17841,17752.18385,17999.53816,18463.14626,18431.38205,17496.60405,17671.59968,17784.31663,18280.53873
UBC11,137.9570676,189.2405533,298.1958649,293.2757592,260.2631593,329.1669405,264.8621528,218.0643577,208.5899705,259.8032967,255.4862801,222.6387046,231.9305441
SNT309,1871.172832,1859.650349,1489.523153,1779.79639,1780.336768,1555.968682,1955.265616,2057.479727,1785.240857,1620.642392,1561.326805,1612.175196,1796.89934
TGL5,1561.686178,1249.419881,1528.143661,2123.236077,2534.680884,2930.534775,2462.862318,1826.896169,1760.344359,2237.165644,2506.731087,2493.244871,2431.860224
GPA2,5190.60307,2059.634194,1934.631776,1620.223836,1705.31087,1504.337912,1620.369057,1777.083526,2066.539537,1812.615291,1685.182143,1702.358944,1785.569392
PMA1,16867.92649,24605.75468,24472.01276,25137.70537,23597.84819,25018.24015,25867.68681,25989.14538,24770.47596,24806.23083,25583.14435,25843.68656,24830.33528
YNR075C-A,306.1954661,251.4515002,497.8268728,362.0863322,292.7353753,468.2119269,382.6427536,310.3731949,293.5882347,389.6394347,402.2088257,353.596222,315.719785
YLR177W,1610.528952,679.2418156,811.8642557,747.0024272,756.0526925,839.9220687,904.8204851,1068.481536,1108.99355,959.9078537,1022.008971,988.0482244,1104.685237
ARP10,235.9441399,192.6999834,238.1435015,234.92735,239.71951,296.689971,244.6150263,207.9359828,247.4750146,214.9018511,240.9858691,237.9025891,226.0334808
CAD1,1446.435751,925.5593092,908.1416027,792.7456237,654.1035173,805.1788108,829.0072993,798.4904015,803.2370831,831.0505532,871.0360215,800.4812314,801.0330485
COX5A,8874.645266,10938.52332,11245.82997,14017.32736,13130.1669,11826.00088,11589.26348,10950.83592,10628.98069,10350.31215,9416.762289,9147.228158,9481.134742
GLN1,1146.828577,2908.978021,5885.45075,10618.03066,8642.595118,8598.114961,8643.467204,10102.08465,10628.73315,10225.16418,9048.178492,8747.643612,9586.820275
APN2,866.7620051,595.0981441,571.8332537,526.1364725,452.2934989,410.4522742,409.3735566,410.6226037,462.6838617,462.8244688,420.8010603,372.7610358,423.6785019
MRPL32,1739.131737,1313.240767,1717.70375,1453.822262,1491.645788,1569.707085,1663.554137,1816.708574,1897.394276,1602.114972,1510.368312,1495.937846,1637.401057
YPL279C,1217.557722,1832.76486,1579.286853,2019.238398,2384.512102,2167.600279,2233.395692,2043.344071,1796.047624,1838.391562,1871.068594,1988.488331,2022.126009
MAL33,384.470669,293.8486403,249.7444702,256.8938011,282.6451791,260.6244395,232.9014497,236.3589738,245.8192557,231.549453,221.3997384,249.4188107,224.8055573
VPS54,1783.515957,979.2333278,896.3008181,864.3133962,898.4958566,1168.903812,1265.46701,1195.526795,1252.880683,1135.955364,1186.07827,1177.628671,1198.872632
YDR131C,990.2136351,711.762965,818.3095637,664.4578932,637.7430581,594.5145834,506.8727723,576.6767315,606.1128627,570.4923812,526.1398676,519.3362723,561.5926476
FMP33,2643.327183,1249.161916,500.791626,524.9220463,432.2470267,599.7871912,477.4781963,430.7441713,369.3255871,450.4361942,482.346388,429.3682918,387.5942542
FCP1,816.5281614,908.9815979,1053.550266,1339.146806,1241.416664,1514.557564,1271.325076,1016.057034,1135.51829,1239.656646,1369.219902,1168.428683,1203.172564
HFD1,10862.39031,4979.722664,3270.64755,2656.194197,2591.35747,2711.546247,2823.067613,2896.355543,2943.142747,2998.947018,2974.339089,3035.344074,3056.679613
MSM1,855.1182247,606.4555772,720.3705172,614.6755344,611.1334867,609.7868795,662.6409448,714.3512758,784.9723517,741.955141,623.3193804,650.434965,686.5518882
ATG5,1718.659154,1584.964843,1980.448721,1717.27855,1764.319487,1723.691235,1697.651985,1605.291105,1630.599416,1549.727296,1564.602136,1569.149296,1677.109298
PFK1,15966.47605,18008.51489,16361.61707,17992.36359,18047.23575,18589.16742,19447.90935,19227.94703,18390.06925,19290.49362,19540.34803,20051.37415,20246.72654
DBP9,1164.778168,4931.897273,6963.518324,6696.350925,5756.368338,5789.188064,5610.981636,5527.163005,5340.423861,5292.304773,5358.805352,5103.871735,4938.949158
POL12,524.9838802,912.3955076,2212.097056,3438.418461,4007.954098,2512.619494,1102.359427,825.4963859,1576.412112,2045.46111,2048.092355,1874.086906,1758.467767
YJL181W,785.9898359,637.7014197,957.7115159,1743.424342,1999.681004,1288.974865,788.7061165,673.8810937,993.9964574,1208.922164,1114.534584,1088.651997,1146.138695
YBR090C,454.7159582,1019.790785,1069.766894,1643.143304,1731.177426,1914.329174,1752.040982,1365.766951,1204.651852,1340.511235,1492.715555,1510.289917,1857.627341
SIN4,2650.316804,2004.430286,2151.212314,1838.41853,1646.221393,1612.786235,1604.42309,1921.774147,2125.364384,1836.936772,1900.346942,1822.663361,1807.666435
PZF1,611.064018,880.4864662,968.5276875,979.6579964,968.3212549,930.3253214,948.6647496,966.7476609,881.8858268,886.4804363,848.8060956,855.5508466,956.7680904
GCN2,1470.784138,1710.860538,1832.742945,2154.338746,1983.684794,2130.566787,2169.428973,2143.742058,1924.81598,2120.76839,2022.138004,2251.477142,2089.741896
YDR089W,870.0280015,601.446363,968.2562507,907.9660882,1597.726542,2340.777912,2613.945382,1724.102961,1126.623144,1234.051819,1607.248322,1913.034163,1908.41894
ENV10,5391.060226,6337.606156,7306.805629,7848.714762,7385.48933,6681.643931,6417.588734,6027.203949,6202.826779,6539.959454,6362.527418,6486.834435,6448.472827
RPP2A,25064.54859,24745.95769,25787.61664,25276.33765,24767.12934,26292.80319,25958.20529,25761.07914,25502.96498,25418.73979,26012.71803,25576.82075,24777.0003
SLP1,1243.833655,1974.281731,2274.790322,2229.080047,2036.32928,1810.178897,1842.004009,1834.701495,1864.515486,1687.246332,1604.926083,1589.883115,1735.065183
NAT5,1427.414524,2029.388818,2866.683202,3162.20069,2830.248905,2865.854399,2834.135364,2340.32227,2446.857847,2570.539575,2342.267839,2466.267137,2589.706756
PAC2,926.6814717,945.3548031,1099.20733,935.2322191,776.8648623,722.2304186,712.620941,783.9907374,841.4503248,822.8593969,782.4461899,711.2891266,739.545838
PCL10,1817.724949,1195.222869,1199.450847,1032.024149,1067.734243,1154.799943,1344.94295,1537.918377,1319.477463,1040.799043,1132.096077,1163.039364,1271.185977
SAM50,2577.872783,2025.285261,1815.86131,1834.939407,1837.944766,1841.404992,1851.19457,1934.213893,2060.517954,1960.816105,1854.191605,1893.044816,2077.080805
TRX1,12887.01273,12468.81501,12890.46772,11876.64348,11267.8972,11693.98905,12226.86871,12512.97965,13407.03285,13061.66461,12693.16177,13196.64511,13186.81904
MPM1,2301.42987,843.7016501,455.8908631,485.2909429,459.0328101,618.0900171,646.3964948,711.8684069,797.8390972,847.1738136,729.1581983,721.0938728,556.24922
SSA2,29548.38053,28312.69196,25927.59873,23894.55425,24491.27772,25056.94008,26376.65691,27343.73216,27479.06633,26746.00311,26825.2553,26486.4291,26612.60924
YOL107W,748.3244423,641.8749165,566.5574012,616.7157646,608.0500802,682.5077802,686.8810899,564.9993146,556.3563182,658.9991575,677.243055,721.1755216,700.2387353
YDR248C,1948.257357,1386.878299,1682.205087,1129.787247,1004.884618,1187.952166,1171.851951,950.4526442,1142.630832,1249.282035,1201.298399,1217.289053,1161.538598
PEX10,1699.853163,1250.460626,1012.136606,903.2117835,846.3583673,950.7625016,1063.118408,1035.436685,1061.074538,1006.789601,1096.953302,1025.695662,1094.632952
GAD1,16877.42394,11823.20161,2010.835919,544.4466107,449.7669984,615.0968098,537.0537175,451.6014082,621.4886769,702.8902193,704.593301,561.454463,618.30624
YHR213W-A,471.3889971,494.1284208,630.261343,549.3359339,565.1990327,907.8934255,898.0724849,752.4965123,655.1207263,849.3328453,868.1589166,858.666686,718.7218578
RSC58,1060.338169,1249.472393,1221.764453,1337.314138,1393.677458,1486.6784,1560.987248,1586.528692,1530.035741,1432.291178,1457.27774,1426.566273,1468.120589
ARR3,299.104583,282.3828609,273.4670992,377.3723508,301.7486783,457.939696,402.3683934,354.9809989,291.5299426,388.8454193,391.2526267,326.8360864,367.0075418
YMR084W,298.9375895,241.4204434,366.986962,325.0709112,288.479941,411.5410052,357.4234638,320.8127459,293.1721206,389.9656751,352.0158742,341.7927639,339.8372581
SEC12,1384.892888,1382.174975,1364.434271,1794.903909,1827.436342,1584.191524,1422.129349,1521.848146,1501.448671,1624.125074,1621.875078,1576.79952,1711.76259
UTP11,443.4029692,1560.393241,2421.988782,2715.086665,2510.625145,2392.133298,2186.16985,2025.153083,1940.79698,1808.152495,1918.19017,1906.819433,1860.143286
SNX3,3734.257298,2170.839835,2256.346826,2156.656379,2151.751752,1735.504348,2230.751969,2294.697488,2564.647263,2408.502109,1782.119674,2074.112496,2288.153902
SYF2,1671.815301,1108.041668,1808.992244,868.3886747,702.0000128,736.5261369,815.1660696,853.9276377,951.2383501,727.7821892,695.3495641,778.8403791,736.7369844
ROD1,2038.306272,1140.113909,640.5191557,554.6450682,495.2401121,468.2285896,583.2387387,1127.511279,1381.985486,1013.088607,787.93197,705.9572443,891.8926579
SCJ1,3241.80141,3239.104925,3833.788028,3822.203341,4255.231319,4520.042738,3825.993951,3497.14107,3834.690155,4056.773313,4559.76853,4195.291119,4084.930005
AAD4,368.0538449,482.2389031,506.6196419,493.8741477,507.5780765,418.3728464,377.4324931,329.0453455,366.9888236,394.3152188,398.4674137,336.5544944,334.4365184
ABZ1,1817.447135,1336.286497,1281.627966,1283.304168,1493.024671,1521.586333,1481.422978,1334.845383,1463.389855,1565.626854,1677.444602,1495.233546,1483.995497
MNN11,3766.842305,5031.208804,6447.706284,6782.675381,7387.085732,8051.05759,7760.390943,6750.335551,5952.885412,5825.888113,6668.173872,6833.855949,6668.087968
TFC7,1869.391861,1503.758366,1604.737886,1343.595704,1351.575158,1381.334362,1104.375336,1154.065803,1372.991872,1313.872313,1226.37494,1167.013345,1223.735133
INO4,1372.190846,981.4543315,1013.245608,888.119977,930.4294108,818.6087,720.8409889,801.4021325,843.4536282,785.8976302,670.5402281,762.1528364,794.941384
YPL277C,121.7055056,117.6043942,132.6031555,137.6507023,134.6032844,133.7889186,129.0694623,110.0296765,131.0480555,130.9109599,130.2153037,127.6673165,126.0413991
PTC3,7739.320981,4877.09429,3857.562088,3630.800721,3778.807432,3875.764382,4076.100779,4386.943542,4276.886621,4125.749494,4208.711148,4275.963159,4377.595206
SNF11,984.4709544,1128.657577,1417.442668,1544.182341,1476.267283,1717.234869,1752.333156,1693.742711,1505.86839,1484.676275,1456.927423,1470.099415,1595.393992
RPL36B,23663.82027,25569.361,26968.01536,26334.08671,27338.00678,27407.49713,27553.76558,27491.78937,26763.75995,26757.47742,27020.04905,26959.56361,26681.88034
ARE2,1234.550089,674.8096872,612.7657463,534.5210606,393.7937141,493.0928634,570.7492862,711.0636373,768.5385885,721.0061709,823.7081004,827.0614131,891.4457342
FTH1,4454.589181,4525.153254,3870.544654,3571.288225,3547.055405,4124.754575,4000.306948,3945.452121,3787.774971,3830.14859,3892.774451,3772.62292,3606.779772
COX18,2164.387753,1497.168397,1585.951686,1359.173781,1277.184234,1242.849998,1152.200846,1325.167082,1669.028297,1509.118821,1375.977269,1206.815231,1362.127223
DGR1,386.3852957,311.1650676,510.7919396,389.4697357,363.5465064,577.5269199,478.7578459,383.8262164,382.0166346,471.0805632,405.8561434,436.126717,433.6507461
SOL4,15717.37543,7890.807578,533.3950782,273.08309,236.885192,297.5599439,280.8500083,312.6943287,327.7624972,404.8382532,338.7291125,338.7609735,344.4886292
PWP1,1446.889188,4425.728717,6967.871008,6839.949855,6199.996157,6195.37003,6142.420821,5788.337904,5628.306153,5598.514968,5880.443962,5635.975317,5327.66185
SDP1,2822.75453,682.0528245,318.4737369,311.5100456,240.6503213,331.3131374,307.8989503,269.4998844,281.3200093,280.7895958,309.7280458,264.0359495,326.52244
SLX4,617.1367105,455.7447637,890.6757063,581.4140981,613.151454,784.1298224,593.6830663,371.9291743,455.4278743,574.8044039,516.8783714,551.2939297,511.5459535
MRPS17,1655.290625,1287.828275,1624.722897,1555.025331,1713.094586,1625.336537,1629.772641,1732.042084,1705.61903,1475.893503,1369.325989,1455.353684,1548.815439
ISC1,2227.018293,1440.32427,1505.626287,1520.329863,2191.714866,2873.161333,2612.856118,1869.041332,1683.910624,1996.087577,2249.860107,2427.756491,2142.654702
TOM71,2038.464171,2185.93587,2275.792157,2080.523985,2273.548321,2438.489517,2211.282097,2429.982278,2539.937882,2483.537032,2487.131853,2318.780732,2320.178318
MAM3,1581.652562,1037.504056,876.2163821,792.3702687,803.3548788,1280.588349,1487.278735,1281.59491,1199.284531,1338.994961,1363.941285,1416.554142,1353.723634
JAC1,562.0269008,581.453561,844.3059271,590.0692516,536.0594704,612.7939054,622.9707536,598.6904016,658.6511945,702.6022673,618.0731908,603.4689635,648.8507705
HCH1,7251.64851,9968.28717,8863.681837,9449.357282,9424.290086,9814.839123,10422.75651,10922.92406,10958.55817,10480.96378,10588.89895,10325.12722,10405.81624
PHO85,3437.590469,2542.862401,2069.538617,1812.809453,1663.638832,1832.615347,1941.916485,2166.652571,2318.672106,2153.943925,2143.916405,2201.335299,2210.73926
SMF3,4833.583561,4355.186708,4368.02586,4486.441176,4007.763751,4423.228751,5260.633751,5361.774275,4615.748944,4377.415699,5007.490702,5626.630987,5239.736884
RMP1,915.4881485,733.4698982,1070.106639,739.9832929,708.3471242,647.412956,692.2346604,596.182983,699.3730023,592.6061355,592.0068416,667.7958774,591.3387287
HSP104,17670.94293,6995.438161,1549.63919,1540.99001,1708.127482,2004.654887,2620.319825,3624.645574,4224.907732,4063.065977,3694.987802,3753.883664,4422.070003
YFH7,1113.344783,773.1826604,750.1381993,666.3771403,724.8584972,723.0386339,722.6589093,765.8978138,825.0760273,829.8094713,771.825723,753.0343137,795.0900959
AFT1,1597.732015,2314.324848,1747.833196,2209.167412,2186.514567,2221.589488,2117.003853,2318.999518,2031.797789,1908.662866,1901.410485,1973.928537,2126.061143
YGR126W,200.1732986,236.7020369,204.2842598,195.2873842,184.0005476,200.2649824,185.3444505,162.3521336,169.0365569,174.0903459,181.6200632,162.960683,191.4564323
PSY2,673.7434405,903.6576501,1100.144253,1334.851428,1332.919873,1079.331614,994.5518697,1090.33401,1184.772932,1093.957154,1071.418503,1083.197741,1058.646089
DUG2,1435.391466,958.2452676,1026.147761,1276.293183,1806.975017,1633.767315,1298.74937,1342.501984,1330.217044,1361.693242,1408.464906,1455.983379,1529.573296
YHR202W,1933.589925,1181.037893,1062.270733,969.6080308,925.8870016,1168.181319,1052.104152,909.6382328,899.8326336,947.0219222,968.5321029,947.4501885,980.4526982
YKR070W,2992.399694,3643.481519,3277.77863,3064.783901,2907.93297,3211.800043,2894.557756,2507.233232,3033.064512,2713.765568,2885.809471,2631.218897,2977.834989
GYP1,2295.615798,1564.65276,1628.140837,1351.576365,1398.541768,1455.807027,1302.128425,1391.768492,1380.29324,1169.142116,1249.66723,1193.709492,1345.936077
SPS4,200.9795558,180.83285,363.4232833,257.441193,227.6634602,374.6725848,544.8022537,519.6199059,393.5981303,305.9530949,292.0082763,360.6842875,407.9983907
BIO2,1078.135474,650.9750017,650.2828348,800.9807185,1081.528898,1338.471559,1286.105597,1051.340289,1084.999142,1301.617275,1311.238222,1128.531878,1137.003112
PAN3,5087.706726,3075.798451,2762.405018,2189.030783,2084.172984,2073.387239,2329.507388,2439.129982,2687.412796,2404.28175,2243.713809,2362.475141,2538.743278
POF1,4903.172467,2561.668867,2377.805901,2164.230955,1917.329041,1735.956989,1938.59292,2489.909408,2733.223481,2473.913236,2348.119304,2207.626365,2429.218129
XRN1,6351.658784,7058.743776,4915.19431,4843.724347,4979.544837,5515.546767,5559.180951,5895.609715,6192.262863,6003.085541,6249.047126,5867.530222,6227.274488
MNL2,964.1170031,1423.317793,1872.978982,1722.27262,1513.802302,1233.284664,1971.787811,2319.31573,1643.77501,1365.024931,1396.648639,1467.397649,1616.578948
THS1,14102.16433,15969.93931,17549.78113,18554.86368,17911.10044,17603.84657,17505.45687,18087.22648,18875.09586,17598.95675,18271.42289,17630.39659,18068.59997
CSG2,5932.56024,5966.461365,5426.879297,6225.857657,6545.53368,6541.422299,6342.700216,6411.155352,6103.819426,5917.287659,6133.697229,6373.16366,6216.883549
MNE1,786.8718968,630.8051511,769.0784785,580.6388937,488.6516861,490.3345042,507.4330973,559.1216073,556.2263342,500.6230855,526.6295659,491.2416202,508.6036463
YPL150W,1627.614069,1317.208603,1477.528109,1414.400585,1317.79972,1283.948803,1216.313974,1222.708815,1273.096453,1297.250752,1287.085086,1230.154552,1266.148987
IMP2',1014.703081,595.5151123,617.3855206,448.5995162,398.4249109,518.393589,581.1009013,622.9096537,803.0521134,693.0913743,672.5994759,705.3999884,720.6748659
YNL200C,3078.146277,1633.381507,707.1592617,557.0577711,515.0556414,667.5428591,580.922308,552.3891166,645.7052097,727.1159968,740.945258,671.3068395,643.8459273
YKL077W,6051.858121,9064.774705,7342.580171,7966.785547,7564.65763,7288.294363,7527.499776,7315.272521,6741.657881,7332.160545,7489.874528,7610.219787,7430.015619
DAD4,1857.376027,2340.52335,2355.368787,1572.752177,1773.107247,2176.532162,2446.768668,2057.065517,1744.722031,1755.534692,1795.382419,2026.762361,1905.708088
RPL36A,18418.96639,21624.61802,22381.4202,21550.16848,21536.5966,21713.26056,21890.18785,21540.74019,21849.75431,21613.90035,21259.90412,22031.45958,21541.15173
PSF3,886.6022086,1080.565706,1398.081839,1794.479599,2132.659339,1779.569209,1435.842251,1140.845223,1312.78866,1440.965132,1437.367182,1423.849351,1311.578623
PMI40,5469.573707,5922.449076,6798.151679,10139.30646,13852.37069,14813.99865,13243.52057,10300.42462,9498.04283,10614.77006,11879.69797,11702.03794,11623.00471
YPK1,5336.781111,3715.734624,2317.629333,1847.687074,2355.766051,2811.95657,2957.628487,2834.400719,2604.773599,2485.865503,2755.317174,2866.565064,3011.626696
YMR182W-A,338.4831858,255.2922705,270.3649151,258.6129313,241.0924482,306.2921945,317.6213857,297.8935903,323.3993231,354.8333649,290.0298449,294.9873298,299.1491704
YJU3,5653.137116,4737.413738,3218.443201,3807.259124,3943.32314,4357.213755,4499.116997,4227.306278,4098.670456,4091.933108,4001.520831,4055.930011,4466.807081
PRP19,3591.220524,2756.918904,3314.157681,2629.540112,2433.16821,2680.667083,2883.45973,2918.368377,2960.890202,2761.418228,2829.916913,2755.21359,2761.183529
ATS1,2440.206457,2007.3476,2013.295501,1635.179064,2034.311358,2295.442535,2174.981541,2085.662414,2245.775418,2280.773661,2321.918194,2282.151523,2297.426127
YME2,2218.057489,1375.017786,978.1979147,904.0387962,817.1889065,858.1057689,917.6084601,1027.141318,1201.002333,1081.563468,981.38207,961.7823527,1066.870104
YDR003W-A,7556.750959,4523.941174,3073.534502,2040.232544,2155.318618,2517.486598,2632.636327,2936.203437,3097.039026,2608.187949,2437.348553,2656.640646,2828.577592
CAF4,1078.451378,1011.833412,1346.114986,1140.269602,1027.268104,1026.145768,1022.30389,1028.389588,1004.557361,960.2161355,1016.565028,1037.75341,937.1427695
DLT1,1599.672545,1470.178166,2151.83618,1604.364368,1668.05483,2123.869525,2071.038626,1593.077587,1700.134224,1802.113672,1826.581091,1831.512014,1684.43435
MSC6,3077.266423,2689.192115,2161.655001,2388.90191,2451.231493,2485.05636,2714.854972,2914.071848,2944.687221,2748.056656,2545.282685,2481.182816,2720.831464
KEX1,3439.781341,2752.478393,2897.888098,2243.547466,2129.605401,2406.242255,2404.125632,2702.25375,2458.916589,2282.959144,2441.304803,2497.989509,2409.72977
AIM37,5369.522394,3516.683369,3149.906098,3515.163538,3160.567481,3043.019142,3052.068185,3277.09245,3226.208713,3010.493026,2546.751358,2607.403323,2822.351857
YHR020W,8771.18608,13526.50449,16781.98723,15871.86653,15529.66701,15571.52601,15075.99402,14953.03851,14639.46154,14333.36404,14722.96525,14602.29683,14069.69132
IZH3,3401.228769,3492.88817,2885.250603,3608.154904,3964.40288,3905.770894,3945.496905,3421.443627,3181.712411,3380.865251,3325.263477,3425.481204,3361.396584
YAP1801,1996.600638,1469.545484,872.1422992,892.8448212,906.1945068,920.9982589,1080.246331,1210.775955,1185.162205,1212.287,1236.640221,1110.38582,1142.143128
DHH1,7089.141885,5384.878499,5222.279648,5566.653854,5197.841923,6293.034007,6514.476465,6064.368303,6258.710049,7389.917368,6493.551892,7111.801829,7133.104023
PEX30,1719.684041,977.5918997,474.2278929,421.2222994,481.3554585,557.5690222,688.1546763,894.6446315,918.5938584,785.1716413,725.402473,767.1756415,858.5149291
SEC66,3389.091509,4079.942301,3755.376513,5155.357843,5200.182583,4906.730458,4447.001758,4434.947237,4351.342302,4375.505304,4634.005236,4628.080994,4709.950007
TIF4632,1443.34319,1204.55455,1301.478239,1364.451409,1448.640367,1585.028042,1746.036729,1864.07911,1949.827849,1687.780962,1746.616068,1734.716585,1932.240382
SIF2,1300.207183,1048.178162,1123.860295,1116.808438,1265.574696,1566.784486,1501.895701,1314.821406,1257.285319,1148.076554,1353.405652,1322.799362,1273.318376
YBR196C-B,203.6932579,205.9678766,248.5651294,224.7665254,230.0824393,232.8901626,305.9067641,255.0098195,221.5623359,252.5426732,237.6574875,244.0651555,227.8806853
YPL108W,519.2092725,813.2946677,1333.635149,1178.58815,985.8767137,975.4641898,906.8136283,918.4048325,929.6631571,879.4127518,860.2497244,820.6895658,785.1638331
PET10,16881.45274,15171.87327,10206.07386,7884.070153,5753.046002,5148.723843,5442.128287,5521.409263,5169.2922,5024.836673,4811.255569,5347.143398,5192.067855
VPS29,3405.238142,2405.379365,1750.883534,2008.226901,2027.492602,2200.283377,2233.278115,2659.233375,2677.864364,2649.220313,2397.768043,2425.016268,2539.169509
RNR2,9451.670708,7364.514463,7237.544847,8641.336685,10033.16765,11179.75728,10769.19932,9598.496772,9466.228709,9748.13827,9855.046581,9636.584518,9788.621439
SPT16,5413.833379,4854.152261,5038.865726,5279.239956,5696.02302,4572.568619,3991.353072,4462.998761,5348.042516,5297.924964,5054.515716,4977.147813,5015.666791
MSA1,634.6566674,694.2298329,1255.971963,1619.638545,1028.705854,498.4310181,447.3493172,1026.868118,1398.936462,1178.691837,1076.408422,915.3337235,1215.084961
HST2,2340.887224,2780.036971,1879.583546,2891.744391,3198.373774,2647.976466,2142.798236,2161.17524,2521.32295,3000.558734,2678.397095,2618.217423,2495.05462
RSM25,599.4193394,541.4743218,585.6018896,620.0887136,611.7970515,603.8776361,666.1627999,721.230472,744.7257548,658.589618,645.5302018,643.137219,670.919663
ACA1,715.7717776,657.9974707,945.7624028,627.9907365,576.8492723,654.5253627,645.0946084,492.1894739,489.3361509,562.10597,571.5370286,559.344549,569.124832
WAR1,1483.789617,1202.762473,976.9240619,1153.439892,1017.973827,935.5392298,1079.177557,1207.395761,1259.385391,1030.435741,1030.193732,1018.258736,1024.543145
SPT2,1440.267191,1218.751235,1088.428453,1076.31224,1094.774566,977.634111,1052.738699,1128.462181,1109.043455,973.9679597,1000.582325,996.5953912,1027.143042
DPB11,1028.444176,1070.635147,1413.463889,1414.836111,1282.130691,1137.92851,1073.329064,1108.932491,1060.14818,1123.978259,1081.609064,1053.461218,1058.014261
POL30,1516.200759,1730.320461,5778.586795,12749.04756,15579.68186,12201.85887,6616.600076,3865.571023,7013.167773,9596.055951,9407.696806,8676.510315,8092.850037
