YOR152C,1584.517538,849.4184376,646.5241914,522.9114253,516.9468503,622.3214382,722.8655745,678.0351362,656.9220473,545.372682,758.9922049,943.3811331,879.861864
UNG1,1106.073545,1179.12241,1292.337183,2234.533361,2395.177143,2262.900727,1782.714425,1414.262069,1333.698019,1732.582372,1778.122592,1609.756051,1733.214052
ALR2,557.8875606,601.4698793,603.2933464,543.6249052,378.7477174,338.9926245,362.1890306,428.5586466,472.8597435,418.1672677,402.9102873,392.6772975,378.5208829
YNL295W,670.4683919,664.1563529,663.7108763,652.3779548,612.6903164,606.0437795,603.0670733,700.9271827,712.5108927,702.9885085,588.395479,655.2283488,646.1859798
LYS4,1023.931798,2623.568547,4749.29289,7844.483771,8907.512257,7474.984681,5729.098474,4367.807184,4094.088289,4074.718996,4288.527268,4720.684128,4434.819875
FMP45,16682.10748,5197.721533,752.1754216,480.9656293,585.7273943,485.5158725,437.8179013,422.5163379,389.8314638,392.0591206,379.953503,391.3545383,424.0599432
RPL18A /// RPL18B,7901.281065,14320.08319,14865.15303,15033.03379,14153.39553,16098.40903,14852.45603,14257.7513,14218.96531,15083.42216,14227.06912,14034.6704,14165.69944
RCE1,740.6270567,837.6331187,1001.053977,899.7706655,979.5996258,1341.06578,1375.096069,1233.872736,1151.316726,1034.169712,1138.765324,1337.504448,1259.519547
MSK1,905.7150879,995.4640063,1006.8125,1278.114758,1345.929552,1279.495056,1340.699466,1420.934427,1377.764758,1293.322449,1077.354931,1221.242592,1394.676126
RIF1,139.0422647,257.6736246,355.9695241,459.2322715,751.8244557,664.1301724,412.7395133,371.4119143,366.1137252,420.2432063,434.8033078,432.5884966,355.3245585
AIM11,762.5417529,640.108227,836.9216403,969.974768,942.6276274,920.8953905,921.6172026,798.6215164,947.0756422,878.4200095,725.8939961,929.9078026,916.9864312
ABF1,2188.301068,2939.785629,2510.420319,2202.75833,2539.237213,2446.289312,2359.724162,2113.349271,2068.511711,1960.500094,2137.198408,2265.498706,2262.115866
PSO2,1100.358775,847.8428146,916.4504605,643.9855649,620.4354638,662.4071079,659.551145,573.6087417,638.9706858,589.9318156,591.1076482,617.2597225,551.7890895
YLR063W,626.133882,1638.082357,1694.105636,1581.490152,1558.639178,1942.254297,1767.281515,1601.926842,1507.287565,1384.007794,1521.092603,1495.311491,1433.813309
YIR007W,1365.874896,456.6656686,431.1589666,390.546797,350.6963172,336.7631556,328.7485052,334.8948479,361.7694002,340.8300423,366.0269114,361.2944596,398.2778096
ATG16,153.0890629,144.7385255,124.4473956,107.9285468,120.2075998,124.3995237,101.2951176,127.8300036,144.1118165,129.8025952,128.1389582,132.6256294,142.5366285
DCG1,541.4131471,592.9996891,587.2824888,529.3407243,512.5158811,586.8884096,622.9344409,618.3428242,652.521185,543.1502299,478.2514504,439.2761513,432.5494733
MRPL20,949.5038647,1021.411969,1140.75873,1259.358027,1417.03432,1354.031034,1425.285777,1476.67022,1482.844672,1477.602641,1479.129641,1475.625727,1536.024773
MNP1,2058.867316,1910.782097,2121.545817,2486.80768,2604.184326,2968.629309,2952.569877,2877.195225,2846.132739,2659.136516,2871.634014,2722.708764,2931.926058
FRM2,177.5134689,234.7515244,274.2883279,365.5538803,284.5651865,307.8336963,341.9537538,329.5419769,329.680087,347.0916156,279.010801,298.2024005,328.6304684
HST1,4339.844733,3900.670934,4303.119081,3586.298241,3553.195923,3922.328197,3728.240309,3977.166929,3727.285938,3725.321847,3395.418622,3752.09838,3656.852959
ADK2,299.0947127,240.9287053,348.1859735,561.4743551,732.0537594,561.6945003,461.8659311,375.638158,371.3510123,415.2580981,460.0775017,437.8101454,445.7504316
YPS5,216.7565142,202.7070826,214.2514705,294.0422453,227.1770964,227.1051912,264.4019815,260.3697004,240.871792,285.3442765,251.3663134,242.723725,246.5624896
MCM10,272.4592363,337.5004414,405.0368225,374.9882972,324.0649266,374.1632162,315.3927202,308.3771927,398.6189274,381.8998049,372.7579281,388.9160606,337.5520309
RPL18A /// RPL18B,23319.65233,25460.73138,26430.38383,26757.18181,27031.57608,28585.84716,27888.26274,27320.16848,27472.90915,28367.85414,27476.7311,27676.9624,27419.0583
YUH1,1935.560005,1421.449336,1155.924954,1070.872444,1037.863877,1038.071867,1184.008233,1185.188154,1274.914665,1277.649812,1104.855708,1178.198738,1228.027288
FRE2,460.6836707,445.0488458,516.8096902,476.7150907,470.4813872,407.3012866,401.9097124,399.6304701,362.5196876,365.9466205,378.6842755,387.5512374,390.6173261
DAN1,103.4776768,151.299858,148.2497854,203.1492268,163.8728547,145.5523596,172.9836124,137.9596197,172.8714685,167.7740063,144.9206329,174.3239522,159.440393
RGR1,2346.063607,2685.369919,3041.977078,2767.305237,2738.701977,2715.279745,2657.139355,2788.455268,2914.928747,2705.894206,2532.5144,2596.609649,2624.188241
FZF1,562.9303226,718.4565753,774.4636092,907.907948,910.4498607,808.0673724,718.0237277,778.7596226,682.5646542,651.7102579,699.2193826,662.3637233,703.1746149
KKQ8,2278.412718,946.6585213,837.7015767,791.0550674,723.0962778,716.2032081,795.1820291,982.3775512,1075.500548,1054.341297,924.6639194,919.3543566,1096.40833
COX6,6146.924802,5871.394651,7333.919754,8108.58661,7378.6841,6763.877538,6762.488419,6950.366834,6274.521739,5736.947872,5260.701783,5185.170968,5226.795568
SPO22,405.5603924,389.5894131,310.8600709,271.7951732,235.8900951,210.6145854,195.9769308,194.8017051,187.1013287,172.4045025,175.2982923,163.7064146,145.762079
TOS1,4099.171922,3935.697921,6593.525152,10580.75821,14146.59267,16147.09633,16130.57904,15630.58908,15575.9731,15802.94029,15760.91649,16154.57562,15475.16141
EPT1,2790.585255,2420.459836,2429.26227,2893.886433,2938.3093,2998.27278,2031.215553,2442.451725,2931.266669,3102.881253,3484.931615,3497.266316,2939.43667
WSC4,104.518368,176.6434511,262.9041322,282.6698108,206.1354125,228.9922745,441.2418637,486.3715019,352.1789108,232.0279256,228.7150159,314.0638856,348.9758922
IST1,2691.919874,1376.583049,1166.893101,983.9710524,1021.139799,1249.86306,1435.523819,1154.489053,1252.361358,1182.665018,1353.643258,1149.529121,1207.743928
SNG1,1137.424944,1094.432412,1736.792871,1833.704824,1528.996373,1826.232047,1497.879843,1322.184773,1618.464235,1527.079526,1578.887718,1829.299675,1363.536812
CDC16,1617.895813,1642.095258,1657.974909,1282.046764,1148.64617,1165.612117,1309.650573,1283.89247,1208.485479,1213.571919,1138.321796,1136.822499,1153.714819
SEC23,9305.314385,8946.248195,9109.795061,9410.540523,10547.8453,10494.89267,10034.37052,10165.83715,10648.15954,10432.0878,10934.67597,11348.36025,11030.40351
PAD1,1942.089228,2091.768741,2247.149653,2523.057741,2992.640325,3091.173204,2384.20102,2223.543894,2364.691408,2538.184755,2587.893841,2729.515237,2584.238702
PUF6,2727.833293,7624.437565,7921.862665,7250.606406,6477.78984,6213.252609,6295.633811,6535.846325,6239.663118,6230.535566,6650.704287,5802.358581,5832.106109
DBP10,2205.27707,6343.423993,7209.103958,5863.462832,5864.289654,5335.424414,5542.332394,5537.044749,5737.298827,5498.611999,5472.847808,4990.390174,5190.289331
CCT6,12802.50944,13483.87598,11187.18054,9918.273837,9770.407513,9999.74171,9502.90491,10204.88005,10819.32569,10779.15328,10122.7296,10244.77929,10202.13469
VPS38,789.9437137,478.6258502,573.5538059,494.9283774,494.3843949,643.9527327,724.9613007,692.7122545,718.1413053,584.8253801,622.7591428,686.4368962,626.3647082
YBR219C,101.6450115,113.9606475,130.1927041,118.3755255,147.6318232,137.8094278,118.344403,118.4458977,132.7892277,111.8825699,123.7180157,109.9859705,96.90468525
BET1,964.5086831,1282.8156,1387.893895,1459.352033,1607.392294,1739.834014,1691.273538,1456.825433,1174.822035,1232.12243,1272.40687,1367.724061,1373.618933
MRPS28,635.7654732,693.0102388,632.461957,698.6725077,867.9803976,743.4900422,900.3610088,1077.720064,923.228067,943.0478126,842.4406902,784.3178631,913.7621946
YLH47,2327.260099,3956.692564,4482.135615,4743.482774,4608.011428,4632.227282,4681.379964,4508.778734,4447.449724,4545.459638,3805.658341,3985.668475,4180.301332
CYB2,14046.14368,1662.704441,726.492733,442.1321871,283.9369365,261.72073,279.9560182,297.4808657,277.6418262,235.8770911,200.6862062,206.6264742,197.3564724
NOT3,2361.836416,2799.055207,2768.595819,2725.002441,2461.193211,2237.042042,2494.710378,2896.032308,2774.518357,2842.384323,2457.622891,2543.279869,2513.927543
SGM1,761.453229,1055.845996,1232.060101,1250.909923,1465.543082,1427.446548,1776.558702,1682.683566,1424.650574,1675.542342,1498.758835,1485.920956,1683.433106
YDR336W,1123.506748,1054.825918,1084.602276,905.583078,802.8596481,817.940901,810.5508466,906.3552092,1105.564455,892.6224585,902.7200114,852.5498745,846.0533713
YPL107W,1954.815959,1627.387862,1320.025095,1017.814694,926.613368,752.905107,801.6439583,931.6351244,815.7145812,720.0475944,753.745198,626.620967,801.117736
GRS2,1953.203306,998.6625714,709.8355786,712.6440581,556.1460535,632.2975112,680.7495285,712.3792121,729.339169,789.8420856,619.6111759,656.9576414,691.1783746
APE1,9062.863894,2926.438563,607.2614926,564.2996735,679.9507575,615.1134198,555.1692314,489.7045778,709.0850567,822.9942958,861.0806025,761.1987476,697.8358341
DAL81,1032.243409,1411.241436,1741.529989,1596.179328,1533.048076,1526.717383,1586.107159,1577.74758,1367.080377,1281.372647,1310.121699,1373.982981,1407.245534
YDR524C-B,22418.64312,28464.87788,28966.33217,30189.17246,29081.92175,29012.11578,27893.98485,28846.57021,28901.24416,28613.52579,28530.85837,29822.40166,29987.44919
YLR342W-A,1672.447224,3254.40672,3745.825311,4841.589152,5912.115046,5485.503893,5335.141562,4071.081856,4165.828104,5084.802517,5267.080695,5646.834077,4931.578049
NSA1,1333.361816,4536.033308,4989.723839,4601.071161,4567.553859,4082.444485,4668.747065,4585.882051,4134.992242,4026.328139,3999.434131,3695.764111,3836.573882
RSE1,2879.653115,1781.775057,1641.157789,1436.658665,1639.569486,1650.787767,1688.933234,1810.673004,1749.154377,1607.7628,1577.265829,1784.838329,1798.300395
JJJ2,429.7785902,471.7701382,556.9592415,486.1332766,548.4679236,492.6243015,506.8908639,525.5417159,493.151469,493.8816643,518.6899166,450.7056036,502.9399601
NBP35,2329.403921,1942.892576,1712.903701,1350.663089,1290.868181,1276.395541,1260.118163,1221.428351,1374.994656,1271.709905,1261.568282,1223.670649,1272.705163
YEF3,22278.76476,28094.10042,29139.86044,31062.84149,30388.17898,29236.51354,30875.04628,30318.27405,30018.91578,29931.44433,30526.6446,30981.36509,30581.24326
TAD3,516.6764807,977.5450307,898.4229368,837.1501793,941.971542,823.3597443,966.4603092,939.8822693,1030.471882,925.8016806,929.134802,899.9575417,855.8636835
ERG7,8982.223459,8889.203726,8305.311068,7463.716966,6773.64194,5925.40351,5813.215001,5950.722083,5670.402786,5593.118322,5892.976669,5619.348005,5881.54276
NMA1,3584.544745,4322.204464,4330.144694,4330.743102,4174.417514,4338.128588,4476.526075,4873.529467,5007.181396,4897.119472,4370.609726,4606.095221,4749.408752
RPB9,2115.126021,3313.700949,4157.110877,3812.745155,3610.854579,3662.078462,3375.410155,3215.368813,2963.095254,2920.094254,2936.202018,2777.608061,3020.178969
CHS3,3734.83506,4027.627814,5311.941645,6698.409709,8241.43994,7198.312223,5816.923206,5105.48073,5328.201864,5528.880174,6435.026828,6764.549593,5980.781871
YLR224W,3570.243294,3038.739655,3165.788283,2982.068363,2939.375805,3046.885955,3101.690685,3012.009507,2785.265195,2652.935356,2722.871606,2710.908746,2804.080869
UTR4,2374.804646,2869.473172,2779.842389,2955.981761,3212.00363,3640.308982,4035.243336,4545.193772,5003.03235,4512.439955,4274.819896,4430.337407,4803.807563
ERG2,20524.91701,21047.91183,22181.85322,20788.38342,19137.90355,19358.68399,17473.50979,17762.24653,19031.79412,17866.36676,18415.72822,18934.30429,18101.39958
VPS64,1293.624804,1061.345122,1083.759493,911.9127385,1247.638995,1517.196519,1473.064699,1347.555824,1308.821239,1308.217945,1278.358583,1237.899508,1304.755447
YFR016C,1106.568362,906.0760587,1243.722901,1261.085268,1561.125419,1393.730084,1169.812398,1210.465228,1267.66227,1579.408431,1373.284189,1325.292575,1257.521826
VPS62,2455.334575,1912.366735,1584.058601,1345.359279,1305.015999,1106.770624,1040.974863,1255.461894,1483.402752,1414.941644,1385.531463,1377.244197,1368.736885
YNL217W,480.5481324,1524.362747,2073.476941,1722.537195,1725.474358,1824.160423,1948.548259,2549.960573,3010.384205,3453.026773,3265.934011,2588.749613,2280.321674
DGR2,2314.256805,916.4974515,627.1821472,634.8209865,597.7674351,575.0639365,619.6165395,656.1812405,795.5147515,765.0117097,676.2617627,681.7462638,650.1458294
ATF2,524.1601972,932.2223248,1742.05453,2006.725034,1500.974876,1443.484784,1699.253227,1930.352831,1785.966453,1561.791352,1583.837484,1831.199284,1876.711255
LSB5,3896.308381,2031.102972,1470.423841,1275.116978,1525.837873,1901.395443,2065.756766,1988.517625,1784.241033,1717.764106,1730.804293,1973.726033,2075.875046
YAL067W-A,78.42624048,103.3400529,114.4819188,144.2142233,121.5915002,99.28288218,116.8409415,103.884141,110.4056963,115.2777329,106.3674898,108.5435692,110.012654
TAT2,5826.877282,6176.154113,5915.071853,5745.644362,6021.391212,5945.783624,5773.499235,5409.946776,5497.693593,5250.129165,5343.501365,5615.319464,5515.508811
NPP1,1489.197957,1595.619219,1527.090963,1517.397702,1790.42457,1703.060745,1653.003546,1468.178129,1309.461501,1407.423067,1532.309831,1417.519362,1503.938525
MEC1,1132.11783,1128.893906,1447.962442,1362.21001,1518.983971,1396.804987,1327.863287,1211.876069,1283.301476,1199.099822,1140.989556,1207.628807,1089.381338
ISN1,3564.10256,1128.77142,928.9380333,943.0916704,939.9562664,828.7399452,835.4999001,938.9312981,1181.418776,1251.526472,1221.846666,1175.228219,1062.405148
NAB2,8450.897164,5347.840184,3868.67257,3314.488648,3415.056417,4107.782749,4232.02702,4683.039862,5075.397411,4768.224113,4625.341521,4598.932278,4505.371406
HNT3,762.329735,531.8086017,664.9113818,657.8312651,633.6905244,645.6100678,516.7450754,472.3294276,563.8298375,489.066,553.2403729,490.3676972,494.3104879
TUL1,4780.907991,1974.363802,1814.980193,1744.365743,1770.475143,1701.423423,1808.861028,1996.603726,2275.845562,2008.826866,2136.260381,2380.141071,2172.298186
YHR050W-A,1133.313382,1106.858592,1115.701713,1129.360156,622.3918984,1288.909425,1222.471496,1361.888733,1029.406968,1281.404477,1014.345291,1213.192913,1174.529628
MCD4,1438.964113,1466.049384,2372.731372,4148.316628,5744.211822,5151.591572,3990.838678,2823.471117,3529.489105,3836.194154,4879.761425,5103.91324,4221.580541
SRP21,3934.136206,4420.387117,4334.685384,4062.898336,4169.984875,4642.392049,4537.211185,4225.98147,4105.160404,4582.809401,4229.507067,3878.759647,4069.958839
PAU23,8584.537893,12173.27632,13324.14183,14375.74376,14027.88996,14078.70276,15066.4715,15058.55593,14289.34914,14296.94667,13637.22331,14843.20852,15123.36702
UBC12,494.5838965,516.6579403,668.0105587,652.0306228,596.4225323,512.3475033,491.8491494,446.3036493,494.9601577,492.6052292,511.8061662,462.8532981,458.307578
PYK2,1584.129278,632.5424733,508.8864068,516.2557849,494.3542003,467.3448241,458.5414144,566.4974335,684.6348694,713.8991032,539.5605318,543.1649355,602.6780518
MET22,2820.277939,2475.558952,2614.87163,2876.754567,3115.314911,3485.885531,3263.126635,3295.16489,3776.222215,3798.384385,3995.646882,3731.558247,3494.597962
PPN1,6170.444227,6930.735735,7722.715061,6834.948956,6672.883745,6709.985901,7043.329242,7035.004909,6986.747918,6703.226204,6909.777535,6848.82863,6620.29196
YPS7,3836.357182,4370.777291,5006.105573,4646.802414,4401.225927,4366.140628,4310.906711,4156.321728,4078.088233,4027.988395,4570.878137,4668.124301,4389.228977
FAB1,1677.27777,1197.412633,1287.603285,1321.454061,1215.765428,1400.625082,1267.51654,1161.733583,1135.130515,1044.653238,1222.426293,1380.798893,1182.403711
TTI1,1152.645323,1527.968784,1818.985923,1704.844897,1664.442813,1296.856912,1360.41239,1377.86638,1278.971769,1194.921757,1309.756954,1189.287662,1249.877936
TOS8,764.3782294,566.6732328,639.8895926,500.6367106,583.0491111,681.6797552,616.652148,544.4443084,549.5080703,480.0741897,514.4493428,571.5083565,521.1382693
GBP2,7458.519003,8087.533317,8100.377014,8055.242997,8048.198052,7955.056815,8490.300364,8600.713035,8470.034318,8778.109725,8300.342394,8443.989288,8917.321118
NSE3,907.9647042,881.8267025,1046.27955,906.4191036,866.5097549,772.9683148,877.2456221,910.8613605,845.0766541,837.7940711,787.1462123,714.5732154,708.1364825
TCO89,1376.8353,1231.822243,1153.088418,1012.850781,1039.360157,1023.809427,1119.699824,1274.5507,1116.941926,1193.439513,996.5771657,988.6545502,1136.122029
QRI7,426.360379,480.2112001,592.1465569,691.0197085,713.0003666,591.5978073,452.4758626,459.2733125,543.0403754,539.9620144,583.4364061,547.7975492,475.9492299
CRM1,5524.025925,4222.954055,3999.088612,3919.938784,4110.909501,4084.146315,4039.370835,4473.877868,4530.579155,4542.151802,4326.811857,4400.374059,4078.486259
CAX4,348.6960114,605.38733,804.7287178,868.1425797,1009.003129,941.345736,855.2623047,921.6366165,887.6826102,857.5454446,839.9434833,898.4197892,921.1914532
YDR109C,992.3399961,1049.424006,864.7484124,859.3659901,868.7061238,797.4843173,711.7874048,709.8239823,751.7255755,828.4290947,787.5275426,704.6817071,804.3590421
DUT1,3089.425475,4987.885086,6990.65347,7881.652015,8998.519152,9758.036059,8329.288396,7229.426105,6936.537477,7167.284268,7394.025655,7530.839652,7193.527464
APC11,1955.227696,2054.59468,2085.807246,2084.80116,1908.870713,1990.16747,1907.897809,1760.857287,1884.494073,1835.770781,1864.942533,1792.959322,1790.153836
SCM3,403.6487298,402.5608173,426.7454437,493.4208557,442.6420458,437.6959052,477.8558357,462.109877,404.9921235,435.6665214,446.1324277,407.9851598,404.3153093
YOR022C,1667.24796,901.6073996,697.3083614,654.1685038,558.5006198,566.3780055,624.5275067,707.7677197,668.6350797,590.2409959,566.5023621,570.9955458,573.7649443
RGL1,2853.147831,2595.781861,3026.73238,2854.388676,2948.886408,3183.981367,2776.581794,2926.238097,3078.425083,2863.832444,2360.171141,2034.296709,2315.250276
HAL1,593.1028074,386.6324442,472.1746666,610.0060483,586.8890401,651.0504215,603.6463807,615.8754788,555.4929808,500.9344403,541.685248,586.6263443,606.592741
YSP1,1470.14108,1304.855397,1434.80328,1387.664491,1422.890875,1238.967672,1196.194264,1303.375916,1374.706936,1309.534408,1226.548414,1179.965098,1146.4429
PRP11,1143.912178,1281.926551,1459.282332,1311.911213,1108.181306,1064.365513,1074.806308,1151.919667,1185.779429,1172.192613,1068.195513,990.0092262,1119.610463
FMP46,5292.016556,2817.087587,1223.571277,703.2152671,481.9333536,495.2779785,469.3732271,517.7676652,499.4911602,442.1933544,437.351852,461.2881207,450.4701311
ARB1,11946.07236,16427.47224,16370.91051,16346.0431,16520.06502,15882.55414,15635.23404,16157.1553,16173.53926,16064.3657,16645.86243,16126.90825,16007.80677
CDC45,579.9653625,521.5767846,1137.166139,2160.947225,2750.89379,1965.534609,1073.373217,676.1646714,1013.489979,1415.55199,1511.331656,1373.4123,1229.893847
SHB17,4874.357446,7203.452405,8475.695222,8814.602288,9139.339662,9115.324328,8773.974068,8405.905485,8172.265315,8118.012228,8716.857938,8507.012776,8448.679609
SMX3,5953.449395,6151.185912,6150.226281,5469.202943,5189.322114,5759.316689,5457.19081,5271.203226,5338.984592,5256.066479,4575.962014,4898.633312,5335.685414
MEK1,112.8483155,145.2634936,181.8924413,186.3909797,154.2097774,146.9191078,269.5526073,252.284854,187.9273177,182.4522708,161.7050574,228.6524063,239.8546236
SUR1,1578.026044,1038.718361,2032.577449,3024.010135,4976.965339,5393.86557,3513.980744,4281.446732,5434.049514,4827.215845,4823.661935,4891.253645,4332.09532
LCB4,3447.22102,2130.162205,2377.474528,2061.270449,1599.610246,2152.314833,2083.00092,2133.486358,2339.726846,2147.169601,1885.280097,1983.669795,1847.172413
SUP45,10564.52259,15093.17957,15938.12297,15204.45334,14550.93258,14878.66109,14368.63308,14220.21279,14908.33965,14620.70334,15165.45236,14415.76,13861.05013
YRB1,8348.564786,10090.10263,11604.18909,10901.02209,11739.72958,12356.23493,12901.87133,12541.50132,11840.12763,11737.60159,12004.06663,11269.39137,11910.2192
YDR541C,756.9200731,872.3826571,1011.130506,1182.40467,1236.918635,1094.853244,771.5952774,797.5005485,879.4561745,999.0671871,939.9332233,870.1247051,852.0989303
ERG4,8988.872538,10469.1611,14267.77742,15004.97805,15514.80505,15252.93652,13419.7802,11825.66989,12286.44909,12032.44887,13291.83552,13573.52745,12592.505
YGR053C,259.0267553,150.2304472,140.2770656,123.3966103,153.9509434,135.4676411,117.7998429,138.4752568,162.9105705,171.577318,161.7562086,150.354231,151.5420194
CAB1,7921.436162,4290.82933,4263.664292,4295.767535,4192.413736,3995.872467,3797.793137,3874.787522,4323.927686,4219.415447,4103.955378,3841.74386,3832.106329
YAL037C-A,209.0354617,124.8415997,106.9346046,94.09252982,122.3094659,125.3802927,114.7865396,91.98105587,104.3982811,113.2523862,106.808918,120.7702859,110.9768912
HTB1,13759.84651,11513.53365,10104.63371,12641.44662,19909.83132,22971.33463,20153.47582,14625.38617,11839.14003,16384.85667,18677.3714,17823.74671,16933.67772
CCA1,2660.101155,2389.181327,2372.855283,2361.539221,2131.986321,1848.068,1975.074585,2106.749871,1945.632097,1822.893519,1919.41199,1759.715895,1958.295222
GEP5,323.6402189,503.6180984,606.4705607,637.996742,573.5787698,635.3580336,616.0740893,537.4538937,532.5147031,536.9018256,497.2866743,502.6439611,531.2005872
MRP1,1887.16481,1787.949004,1997.88048,1923.878601,1986.123258,2283.51867,2102.926704,2061.656149,2348.057271,2277.715779,2026.250578,2062.511458,2037.184288
ENV9,3622.360489,4421.259529,4704.365513,4225.710201,4348.50721,5256.850409,5301.696812,4569.607659,4066.642916,4206.288948,4681.060174,4714.229922,4643.837946
UTP13,2143.782253,5803.811133,6056.247492,5014.962911,4400.317971,4506.641642,4416.044164,4163.460773,4202.062739,4292.06986,4045.685283,3760.969166,3887.097028
BGL2,19916.63279,19630.74481,19713.32169,19321.24345,18992.47153,18970.91275,19167.114,18279.72885,16285.45035,15614.10072,17775.55711,18627.48751,17825.58225
YHM2,3642.065326,6282.690482,8538.619368,11531.6302,12555.30564,11838.36071,10144.48216,9652.606817,9209.685336,9342.501422,9879.335006,9961.69023,9452.386168
ACE2,387.1500573,367.1758168,459.4768364,394.9325415,513.7056909,1396.969511,2079.805454,1990.784032,1315.929011,763.7181145,798.1163695,1217.93523,1347.244512
HMG1,15686.1732,13626.3511,13477.76556,11172.83206,10050.31052,9260.133118,9480.723293,10298.60644,11525.48227,10779.17986,11244.52532,11215.31446,10705.14419
ERI1,2461.652271,2586.24694,3204.018587,3178.452437,3363.676019,3413.963555,2966.45298,2791.276349,3076.305049,3108.633769,2794.437951,3226.027384,3104.961118
TVP18,6735.847537,4723.222004,4820.556363,4135.862267,3894.330401,4379.740021,4827.373305,4936.933935,5200.004581,4772.729479,4957.965799,5036.559751,5041.282323
ASR1,1291.32118,835.5087488,683.1102799,682.1233968,580.7605163,548.8779653,560.0477204,533.9799026,569.6968648,572.4803454,494.9469677,435.0732826,589.4156676
NUG1,1880.021497,8079.219024,10207.75516,9012.003193,8371.36165,8296.616096,7918.452002,7765.269532,8202.991705,7919.579094,7944.48449,7795.838924,7331.263495
RSC6,2209.18439,2493.70517,2592.239319,2394.127219,2271.406817,2589.796783,2388.47602,2246.547937,2474.599513,2324.438691,2148.970526,2265.514496,2229.611491
PAU5 /// PAU7,801.6225568,905.3766735,875.8238998,1459.46966,909.6958888,820.8869161,968.6405459,802.2746062,756.8127781,743.7320066,612.652807,717.8582618,859.7168677
KRR1,726.2269704,4210.428227,5730.159326,5094.994977,5363.355047,4659.266142,5255.498391,4732.310077,4119.181597,4383.922592,4644.820784,3651.767013,4431.26596
SPR1,197.7352168,292.7968103,293.4898996,454.4773395,315.9459112,272.0321349,279.0347572,286.2870586,252.1713468,252.5125941,227.7379514,222.3992197,259.7044813
RPN10,7476.143875,6288.855645,3876.269401,3122.490227,3060.491173,3304.090391,3738.460305,4219.264765,4358.106264,4487.097396,3884.634776,4048.205314,4599.04385
CDC31,1394.858335,1696.364488,1755.974373,1510.74726,1525.031318,1460.842831,1271.724289,1519.093257,1525.617366,1626.95161,1408.140244,1259.95135,1425.964042
PRP42,2509.078302,1959.542337,2171.193344,1962.807104,1845.819749,1860.24946,1913.439218,1730.488238,1972.813132,1764.671327,1816.885605,1671.755451,1575.074256
CSE1,8389.080463,6804.41616,7313.628791,7045.80893,6990.008855,8056.086009,8480.826361,8348.758707,8621.628801,8130.722514,8761.123679,8538.722429,8242.155426
TRS65,1454.940944,1427.773838,1680.484695,1684.584602,1567.04969,1616.770523,1581.965948,1494.309931,1435.882538,1332.756324,1347.874582,1376.758691,1355.7688
NPC2,13984.57827,9947.400389,8582.76111,7768.447535,7872.246732,7565.734943,7577.337602,7888.860634,7439.802447,7067.093699,6892.804396,7796.268402,8008.460415
BOP2,2564.226066,727.562309,211.1014426,136.6758786,137.4306686,151.2158055,177.7618795,163.1119946,166.2003001,147.7501227,156.7649497,145.6424528,174.7743474
ZPS1,958.2729012,959.5909894,1065.058046,965.6923082,837.5479987,764.8655522,719.6994749,729.5834356,900.820997,913.621021,897.4308755,903.4820348,819.6996996
FIT1,1108.71512,405.1309818,424.9769023,466.6785259,653.4105264,579.0404961,472.0860579,475.1509342,448.6958147,472.5587752,524.8660328,609.2253472,483.3384053
TRP4,2661.437162,1996.89982,2366.961505,2975.748189,3312.674691,3605.621574,3378.312269,3455.494237,3869.760582,3718.785566,3631.527272,3429.786542,3602.582465
YLR040C,996.559383,874.9050562,1087.863476,1083.7051,1064.567592,795.8535078,659.680987,617.5414308,636.6191665,614.1822628,594.5267979,587.1759277,495.4962878
MSN2,7258.553164,5344.967182,5011.107036,4237.986477,4285.20881,4445.514069,4431.033984,4379.084819,3938.557003,3527.580815,3481.257905,3657.150417,3859.6817
GRS1,11120.44106,14849.60724,16353.96488,16204.93706,16860.3085,16601.5527,16154.72741,15527.82299,16124.5152,15688.60283,16746.49619,16018.54268,15862.36663
NBP1,382.7836702,549.1699566,592.7226792,905.602904,832.5208103,670.6016916,647.8469614,595.3659755,600.7377526,657.2743999,532.7583173,584.056188,714.3777605
STB5,1147.762087,1030.735327,992.5704632,1240.21946,796.6306775,929.6804486,966.9161737,905.0308448,803.7358933,845.0528557,799.0484972,899.5107566,894.6641676
IPI1,722.9186339,1985.011472,2654.761998,2435.890344,2210.535622,2176.044196,2059.427897,1981.619834,1952.573801,1945.287655,1936.724924,1810.527179,1739.696014
RTA1,177.3558932,190.6968318,242.9481344,237.2244496,242.1661517,215.7649607,232.6042278,239.6524512,254.8601927,274.0078987,238.4442796,265.6458979,278.3582609
YHR140W,1356.782125,383.6253417,332.5296323,299.1917401,271.3814966,284.392346,287.6439543,297.1971648,314.2034043,287.2236991,280.9786025,278.0092093,280.0405313
RPP1,507.8205885,1474.258912,2118.927113,2084.068616,2114.876815,2234.912826,1918.003299,1743.18068,1560.415659,1770.345668,1574.808421,1491.493869,1616.245791
RRP40,3706.00509,4246.092478,5497.23025,5469.996618,4932.335101,4913.521002,5006.922367,4746.305574,4577.00972,4307.266222,4527.607639,4428.366896,4629.041493
SPS100,2681.536004,957.4287434,395.13154,459.9963936,320.3230071,292.7962399,302.1681814,297.5499749,310.0004294,327.688212,269.4641852,275.6503689,326.2848564
