YAL067W-A	114.819964150732	110.177304087941	198.742988611763	123.419366051607	120.721312650882	143.003744950409	128.118880777485	110.731511727015	122.56190783767799	123.671286805942	114.59794357799801	121.989980822405	109.564707192152	115.10131619309601	114.29515620208599
TAT2	6955.9556739852005	7364.87211882178	7123.112132525451	6328.66901505151	6568.14355860641	6690.046492501569	6500.94019523165	5824.250161580021	5961.60691538758	6045.182605618511	6093.84232246319	5833.49953514932	5718.470767022271	5154.4893415057395	5479.113998650179
NPP1	1250.29701640708	1264.54194753679	1234.86205443167	1651.25159966352	1999.5662928469897	1893.4080106792603	1642.43117642941	1516.5534514645	1436.88341117538	1601.4114188236401	1687.36959971076	1574.64702992132	1576.00581595474	1459.0764387965	1583.65682005981
MEC1	978.2047379459891	1118.51154252806	1150.53401212141	1292.7173033843599	1227.12653874388	1174.29249119772	1207.87391253101	1182.5565460572	1191.42724180345	1062.32921444747	1135.26240143965	1094.63318416949	1122.80263886595	1133.67101748204	1086.1255635381199
ISN1	3280.10137773514	1413.1497647290398	852.5801094936121	808.9026163531951	771.3461551800549	785.145929952256	681.155312510424	835.2060292386051	1090.10316704602	1143.67310013579	1161.91658917714	968.734591017753	1015.9868675460199	1024.8654172114698	1100.1185696854
NAB2	5652.12183604634	3982.51937633776	2708.94663627556	3155.97523540458	3014.46889140711	3968.73661666182	4580.82326492706	4939.3008225185295	4765.10865126977	4558.08964846961	4365.98393226852	4205.63350722722	4887.665435939771	4668.1418114512	4638.30746378196
HNT3	730.6227045958141	620.487609451514	826.267889042399	739.302016055565	683.253593637053	612.58418398918	540.859186531056	533.7177956369529	636.030723034598	629.398750991597	568.464856632242	559.19860549887	567.075462974598	555.484661260226	602.325822464808
TUL1	5634.471048982629	2560.48322467087	2334.70416936684	1813.61185056352	1720.7069640509199	1831.9261220602	1922.77550397773	2123.8002217079197	2288.62534578571	2194.34074492862	2101.5056082920896	2081.2631536235103	2233.68302980907	2042.87809906803	2220.7815428624
YHR050W-A	451.50951543630896	951.479400838636	457.070091173973	1016.94122383634	895.964627225884	496.539293617176	859.977946726973	844.567996574988	719.5100506662441	874.5094408331261	797.770215732858	812.3389015498869	954.924941031418	1098.78865136014	1191.50434717963
MCD4	1930.13972935738	2004.0671350221103	2662.12546371371	4560.22007767061	6127.28568724368	5628.87967384338	3794.9411119811207	2925.5464186888503	3280.68180136675	4140.34039486358	4509.95383458341	4476.660142916379	4226.12112620015	4137.203165598379	4425.48670453785
SRP21	4442.9696498254	4557.87846479467	5716.156516514399	4542.13230918346	4894.0734007520205	4355.34451265047	4394.50430262895	4244.5360009572105	4500.89159736288	4214.2680496975	3878.95094763529	4211.19232145933	4477.87959046617	4484.78184602	4336.16151261908
PAU23	13694.4535500652	13158.8335396719	14832.5879733117	15495.4083684954	14260.6814909545	17024.3061968508	16387.5700975915	15338.0219388802	14858.767787263701	15825.368422187701	16103.4077715374	16123.7219950627	15214.705241528301	16139.8161009882	15561.032577221798
UBC12	732.7724798095329	616.739992017008	675.141168634113	579.12321830862	547.1797702556121	477.405302768804	456.338747818857	423.425953468257	499.563909078208	497.32663799217994	513.201792564872	461.524494343115	475.63352364163904	463.418864963303	464.50497296934503
PYK2	1634.6273378652402	1142.19980346952	599.777195236965	606.573991232948	505.22800220205994	531.9071190861271	486.91978367437895	542.256758426017	633.673523062536	817.5998943175771	646.249509595861	564.9204658502031	575.618477530567	643.7809214539129	652.663327043237
MET22	3855.13257063265	3209.40819187082	3670.26309823563	3075.0255485637604	3326.4705141657696	2956.09852100371	3016.74487020107	3289.45510652823	3834.1404730084705	3624.66746243509	3576.60339700161	3437.3722721921804	3411.40163563503	3707.8399360993894	3865.7744590865705
PPN1	6935.582977849411	7368.457360568259	8941.94128987897	7428.665663825709	6679.04281689526	6495.36024754798	6587.33419876557	6734.6107168627095	6992.79254748651	6546.20142328172	6654.12992753871	6934.314834014671	6874.025519426949	6570.86118238568	6771.138511651221
YPS7	3314.88785505049	4762.38658026743	5077.37316744805	4975.43787321499	4593.29830245228	4637.59408436349	4592.05454784764	4290.965292279229	4096.16552069224	4064.1681677564898	4307.15379702962	4347.90167657599	4360.69740620212	4145.54434619982	4250.56404849787
FAB1	1405.23107791886	894.133987714332	1067.28514242334	968.152423586438	854.426041543116	1127.03427159671	1159.38674728877	1036.97365726158	1076.1183028734	927.848731916846	1055.93938840263	1041.21472694547	1159.07993336526	1060.0618025318902	1078.1482524470698
TTI1	972.962129665294	1373.13503962635	1361.49725652182	1647.06643530756	1477.8674150366699	1208.5527822036502	1265.58727017575	1334.6812101437802	1295.1717492431599	1211.2952543444999	1210.4309850920301	1158.51797084519	1269.00086197898	1139.33977827771	1160.53885252034
TOS8	1374.5043381530302	712.108654689275	701.565915158764	447.608293974778	464.506754100828	505.074145527731	507.172754629195	471.776400230673	489.29155222346606	453.824053088134	447.994487182248	479.577502300511	468.501245628142	461.602904684544	487.43318416209604
GBP2	7863.402848075109	8145.16290884995	8211.3793338714	8696.990876039781	8210.68114432323	8835.044117536321	8732.43730769062	8763.910832072641	8893.497887532629	8797.06666467369	9161.93890694068	8848.109918075319	8657.14069695842	9199.21157787264	9082.34019362825
NSE3	1165.46364063286	982.737464968499	1138.82608391435	1105.4225450468	1038.4314164227499	780.922151419929	787.737094920643	889.898730825577	887.540484265042	851.242098505472	842.4273058899839	737.4011984785859	822.811554971574	853.218995078018	799.438916566597
TCO89	1549.82163172991	1155.20003755574	1182.02589714293	1052.13237427282	1081.71204025726	1081.2581711679302	1171.76283913843	1152.1994149750599	1169.90147152384	1168.8127666504	1133.8751097195402	1112.01285311858	1182.54830631717	1164.05631334724	1180.15872124231
QRI7	546.10937140185	446.097717143744	606.238452192424	650.435510731223	654.13668393325	567.907453155031	467.642792579131	481.173328417662	544.092699458905	513.598840638123	532.556548112253	482.40593112715896	480.96159621174695	441.122388797135	455.25267900644303
CRM1	4619.2478144569	4431.06386391669	3155.60640932732	3640.83000033015	3347.7082364468397	3259.8642895263106	3478.3234322401195	3767.10845131128	3888.24567382248	3700.4765698741103	3534.5654708452703	3605.4305851512895	3708.44277516614	3899.55893055718	3802.5545471947703
CAX4	456.514681962127	723.9130666223599	759.654419656319	1108.20598401532	1189.81063391607	1080.49139196679	1070.6491242904199	981.7570923920171	833.640755309467	1056.3547100594099	956.958535090119	1075.79855981826	1115.09349442973	1054.97159380035	1048.33559149227
YDR109C	958.130423492325	947.212799846022	800.079818874406	895.644561340819	877.775332572427	866.850087369619	747.392433003442	727.048473926119	785.088204392088	834.806750674224	849.5687525444271	797.068286691337	803.538365896536	765.364683643109	837.397650626249
DUT1	4192.058109887729	4835.70280458773	7486.222070455071	7844.45631708085	8905.57598568088	9519.4071253464	8519.14779648937	7160.381190563399	7304.983711454459	7482.499510297621	7946.842863617059	7512.45206536432	7531.08553533283	6663.30129427817	6935.11036023437
APC11	2013.32796864863	1722.4403023739499	2066.7472100005602	1812.15970622248	1814.7119012082999	1855.18299128707	1730.96463895181	1775.06716166256	2019.1203187766698	1983.30650912418	1995.52722316554	1901.4780956259801	1930.92330812017	1743.69754491155	1870.0650374649103
SCM3	489.024411254462	392.615931177687	554.0156467865149	475.321541028858	436.53565359543603	530.032536286633	472.28190367900396	458.582401569266	449.53381335862	419.873725492665	401.751712059802	383.296055589843	410.088927833084	456.773588906111	420.117672231499
YOR022C	1588.49992739591	775.851094525923	620.730976332769	588.777529480429	493.083418639319	543.915954031045	636.7463980148459	701.1752550681031	699.936002413505	573.534896439229	563.328441201058	606.861271552429	650.6295035777069	676.023197453881	657.3271240721659
RGL1	1962.98028054862	2061.68915600673	1862.8721854879502	2339.14942311567	2181.19823770172	2086.02270901492	2143.7388131225503	2522.488316456	2871.13105349867	2479.55284060819	2075.12997526585	1872.5016590805399	2193.41701499544	2473.6274693362802	2391.4713671899103
HAL1	519.697957107687	374.439909026885	535.555120459302	461.441768679602	527.702527010869	541.91223849685	503.638479511261	488.748409804514	499.510280444562	441.73076057688104	530.030391700177	554.8822143734179	517.159349756996	469.287735606357	534.5327854539701
YSP1	1308.84611688684	1394.6676973335598	1284.36541411258	1233.88410523593	1047.65993740023	952.1832077236729	1013.3341246757001	1091.0872364269	1246.142421833	1186.2794540976	1124.73467947324	1117.5638983943302	1126.4996374453501	1168.5231295035	1161.4863063850999
PRP11	749.942064450953	1123.08442594248	1021.3144816557599	1358.96472903711	1186.91977165416	1031.3236220630301	1233.4119494677302	1307.3456764455198	1149.47595560709	1257.12864505293	1189.33726276151	1193.9456135078399	1251.2220598940198	1134.28396393249	1229.0511944341001
FMP46	4118.88631523134	2830.4193857735304	1587.66394325787	562.241458593695	368.19332340353	424.662260945635	443.29879269324204	472.435804146865	566.9793079701	489.68706192325	522.640414328279	457.130090146907	503.200409460843	452.540419204072	481.448316906658
ARB1	12571.7569384048	15931.593288067701	16817.0572642392	16885.777871063	16150.3429262827	16367.909233922199	16184.4240106418	16309.4586164704	16490.8442525005	16338.2341641831	16780.0277239565	16132.3493080303	15784.2768638712	15289.545971342099	15069.201123903702
CDC45	386.82481145559194	504.175997077144	1146.0802770948599	2439.1209533933998	2965.3373561858502	2123.517537586	954.510881719147	694.5232835077201	1073.57016375901	1401.72396469375	1513.02861706451	1358.30823279688	1170.0639261958	1269.05869580896	1227.16673468037
SHB17	5860.87786458851	5935.11654164375	9316.02874978385	8560.12177696165	8654.218528372081	8998.49622674843	8676.21331488985	8554.90986030801	8457.21008809876	7972.83984384692	8564.74217923651	8644.187608235941	8526.2836861113	8425.17355795193	8286.27227746268
SMX3	5578.41384680415	6182.48583481628	7441.11683499438	5599.392308802199	5677.2847396299	6003.40201986356	5964.91715414609	5336.00599965154	6024.057019185329	6244.84444571009	6125.34580199844	6123.19915303922	6234.01080785561	5534.56443213666	5852.707103330739
MEK1	165.88699497691601	139.67041100074601	236.20361811329101	245.22870326317798	156.19409575647302	260.229695261184	191.99427820780602	170.85711745139602	188.293683731296	240.590611889351	210.413143536566	155.309613470182	217.87613181942402	211.89879797666	232.337476967384
SUR1	1465.62585657366	874.099792145345	996.680235459507	2984.63174572867	5027.84367219623	4756.21483520307	3426.3750711628804	3807.4705788477795	3897.7233531856896	4031.5075969234704	3686.86639217945	3596.2586329104997	3940.7323185576097	4033.2993558304797	4004.08612555204
LCB4	2229.94261492399	2132.25994955848	1767.15468762962	2021.44018930535	1971.34803568963	1602.67459658025	1962.01037447905	2123.2544678641502	1985.92088351411	1844.47393749418	1725.7969831650698	1857.9529768044501	2101.29830618203	1995.12099362936	2162.48931142429
SUP45	10900.9141398585	13612.7902590245	14902.4053917273	14042.525963198601	13632.786272126299	13257.979238277	13153.9486303146	14004.7111599764	14246.837577552	13290.6048138809	13548.5990196832	13512.2863344709	13422.0998570827	13331.266533082	13238.1366677359
YRB1	8943.34510851477	9514.790799240649	10819.9393555841	12892.4322313221	12722.146963201001	13248.0102704151	13444.1326765475	13350.022232668702	12808.7404555757	12008.85586752	11982.7293063038	12632.5355613482	12951.1775682206	12338.9606786357	12383.6831654095
YDR541C	778.6182518712759	946.4085141225889	1208.9967177305	1150.04254136705	1117.3162308602803	999.879340969862	748.668944342113	680.22827281595	788.892817913261	915.6070183919411	843.869582518277	814.0910589671091	842.2304324245199	790.897656360547	819.750753782992
ERG4	9330.32395190111	10794.976258795201	13244.079811666299	15105.457221196	16269.5482936657	15206.322059247801	13250.6386766683	12184.4775926572	12244.2458692064	12266.4817533076	12636.5581466219	12447.138595676799	12885.0853303851	12527.467831261001	13173.131529633001
YGR053C	381.176999071405	163.74715979378098	169.454843519048	145.557621698826	160.112074424264	168.324848605557	152.148924996331	167.362616466536	191.05265996074	176.513641182592	205.85224700241199	148.051592259797	186.14617705070302	159.708563272052	183.588539311182
CAB1	5904.675230255009	3605.75447055411	3548.58814580636	3687.33608722784	3366.7325344990995	3259.71459711739	3215.9624017355895	3679.1348882221296	4046.14149173366	3920.89404039818	3724.28400546178	3496.86319497171	3725.1706398680394	3855.85509327947	3830.6977582065206
YAL037C-A	286.890419979355	227.758306646852	183.985487312269	140.756634198528	145.922475959062	145.38375640751102	124.41028554145399	105.15303933107501	102.688428223023	112.66042180908899	130.531322564731	119.162923313851	116.54180512439699	88.00354846156858	112.42928232257499
HTB1	11481.535266113999	11113.0372457433	9294.365577078059	11602.0631939832	19535.6938751989	21542.3485716461	19093.296088985502	14321.9689382774	11539.4519648734	16128.0472549904	17614.9435049109	17462.3731014056	17190.5984631001	16786.2792178198	16959.6776261101
CCA1	2187.02481083543	1856.28862994488	1843.9268249190302	2147.3860730881897	1888.7062344265398	1792.87957421535	1946.35026676773	2155.77946237987	2089.47698405182	1921.60321997772	1933.3373175518698	1894.67761757751	2039.20157555609	1945.6596054800698	1919.95188143598
GEP5	395.485545348804	493.073752817276	790.118993070741	593.468093742026	573.426709974187	668.117163371176	654.943833467783	532.334452596271	553.416112804376	612.676122425033	643.142416934803	577.365913851355	562.063583073872	533.140527654383	544.452104194806
MRP1	1887.10799576762	1859.6801728614498	1846.9083973424201	1816.77347989393	1878.7982201067498	1827.55228466882	1987.5205152881101	2079.5544026223897	2167.19074557806	2006.35129313332	1989.8545705894699	1851.27592925328	2028.99072582825	2038.5469931477103	2206.8268998921
ENV9	3065.5028395718605	3491.6783297021	4244.6462206797	4065.4121696363204	4481.140148047571	5054.108732766671	5096.75277949168	4435.25438642683	3943.4100089818103	4061.48918283799	4560.324393403521	4412.339559586359	4396.41942084707	4233.524815306861	4402.064721453879
UTP13	1531.37378900316	4040.7395040524298	5286.58079027477	4940.06813652386	4458.56041733715	4160.4442275685105	4221.289551356571	4148.25799881003	4003.73464010015	3834.5143169893895	3828.01632387146	3695.6815135923102	3827.5676965201	4003.05976015735	3910.85295989391
BGL2	16018.990961156398	19783.331772972	18497.6706376783	19997.4469030783	19370.6338798162	20319.267937043798	19970.0300547504	18223.1863480469	16555.67235015	16583.8138003983	17927.090927972902	18645.015142063898	18069.0254100706	17051.9522958231	17585.7786836507
YHM2	5198.45878570408	6281.13693749621	9482.84461291108	11089.131935051599	11406.3308419672	11013.5445837229	10022.507006792901	9103.068608572059	9066.56216561586	8878.82675937697	9248.33269465543	8864.24273203224	8650.642929102529	8351.13549741846	8153.58321930484
ACE2	417.449709992628	329.591177293238	395.67858637249606	331.828809235302	473.660408672789	1134.44403048414	2084.55733084432	1909.1224720835899	1133.25241383291	745.554243712334	858.6337070713561	1155.52987394239	1326.39100716263	1166.94995825224	1182.86652554454
HMG1	17695.3514351745	14021.804965584799	13951.0627124533	12513.191345236599	10573.3947310224	10013.3382866842	9965.44723470794	10384.704248808199	11051.743539164	10562.016454180899	10979.0896665444	10523.5397420039	11200.2864408517	10588.5390367733	10792.2930206492
ERI1	2824.19244545885	3006.83668813645	3447.31555649829	3645.29359549979	3588.48798795029	3438.9013690540996	3160.03603939487	2560.85161683046	2932.9983693304	3299.1821379569606	3396.78322602473	3354.7994131936102	3389.3921607875604	3276.5921446073103	3396.17547640328
TVP18	8376.32826043545	5775.23967152345	4992.54071110351	4147.545503208889	3871.94402232504	4241.848275232679	4675.86043478543	5085.6304197024	5325.62158945937	4888.150051054799	4669.51470229835	5044.66022702127	5152.24790798496	5147.82279944026	5146.896633950871
ASR1	895.565418095971	745.6933597624679	890.118452867009	716.370059936848	599.786641796819	708.580365193004	646.478627379453	560.854899245756	651.636547179471	706.452692594548	685.271749631995	638.255916165227	1046.74468248631	648.015590523125	603.8780904607299
NUG1	2056.15843714971	5950.304872271171	9170.9814874841	8904.410304471601	7918.49095561229	7712.393011146421	7898.248102316271	7455.09328617139	7570.18012619527	7367.0102813309995	7719.89103948509	7565.104315509209	7258.389751980671	7165.490207678059	7047.64038257509
RSC6	1776.8527976226399	2031.89059984805	2032.33706896117	2233.60629588942	2158.2318209538503	2044.66872138469	2116.08341020255	1951.9544390515302	2130.5743972912196	2057.4233526403	2035.65077631369	1975.2510555190802	2192.61360256935	2291.9489224899	2335.19486962559
PAU5 /// PAU7	1712.8951045462802	1071.3643260391	1664.2514999560801	912.389691891036	853.151937788752	1256.52898036498	1134.76131630685	770.6584319174989	854.0091045049679	988.686737497524	1018.79554853239	972.42844463048	871.5898914040599	986.777696349991	741.2641164106619
KRR1	1025.63838416318	3566.3968485399105	7058.2818114964	6875.799505384361	6192.69241940536	6172.92140436062	5688.75546625494	5293.66659581562	5078.2396902175	4922.20780931379	5061.93645224251	5172.58017783146	4965.05025633475	4715.07446881935	4590.65388088974
SPR1	319.64471530267997	319.388942065507	567.331190523787	347.67944912427004	350.53351633020304	414.967856737144	386.092693624704	274.593555799908	311.753163044826	349.846779322466	336.573783138802	341.05134003865004	327.325257149927	289.048237500511	246.421254781796
RPN10	7249.03045134972	5041.26550421961	3237.0424396963	2731.9064278453	2905.4870085944	3458.6329317442	4105.18166145984	4515.769395866189	5120.9034196747	4792.7683934235	4641.0400462936705	4447.48874311782	4757.94616075983	4564.21315692568	4718.60556366375
CDC31	1391.3429643362601	1707.32207194416	1517.1361925459803	1818.04756208913	1778.00557150987	1657.40146651656	1621.64561210009	1857.51237798775	1821.1303759189898	1743.15371586346	1721.49128250256	1607.29121217011	1706.12804576099	1631.69129305805	1638.3630575434197
PRP42	2856.96592125182	2001.0644881552898	2193.1740054861802	1710.0399247155701	1612.08764030505	1689.53169215508	1779.19588750733	1958.07293008379	2078.28095273142	1780.94453288373	1819.7298540600302	1821.94543428328	1772.3591221792801	1689.7722906044598	1653.5727003154097
CSE1	8271.97664496909	8232.38911500465	8342.43800670989	7169.19999771466	6976.16499188856	7087.1238192191295	7639.311717720379	8284.722580616579	7671.943894262321	7082.108921327909	7180.76886164659	7463.123892723629	7742.1118305584705	7716.60195138649	7725.27687298852
TRS65	1531.3503648241199	1345.12924506279	1693.5335281149898	1417.6717536162698	1289.10212815945	1320.1890290172998	1387.36451020172	1286.64300024105	1319.4764795126	1225.91782513296	1375.99222174495	1212.76862963013	1197.02534346211	1181.96932297574	1194.43480773612
NPC2	12079.4255111318	11215.5171862685	7623.81640949615	8681.30025507454	8348.67542928081	8718.29680207485	8798.2128561755	8044.94452521131	7709.59682889139	8239.73429420886	8151.125370145551	8195.99006200817	8428.571350173259	7710.13140320222	8091.057843316999
BOP2	1621.4838578279	405.93937733025103	140.223834379171	113.317624240734	120.545788583636	167.468273103806	153.06149177969	130.472194034382	143.459377893176	149.253765581898	146.43120150428499	140.523356901296	138.600266526927	133.782226707887	151.12587766882498
ZPS1	1150.6385101918302	1109.0115939938698	1131.04495361743	996.8357351828259	829.771954309389	804.851627357618	769.5872645979069	846.6973184521	903.3815487538319	944.9181843385901	938.0096849469451	870.799523179816	913.887111101924	891.2567630889931	914.160865609295
FIT1	1114.5252574799902	493.75921987150804	587.567751401206	701.436108076937	782.954984237114	744.758549237479	626.287476480833	487.839380751107	484.01449780454806	517.4176632719831	542.1457085522139	535.550534339075	547.472592848208	457.818451914805	502.26298094572303
TRP4	2834.16722956188	2810.83284354771	3112.6916580191996	3116.0194884837897	3634.01745948493	3933.62920557714	3730.1623408070795	3636.2095294387896	3722.0321342896204	3684.7357416269397	3616.7413717572704	3551.4715723260797	3461.0630896443	3353.5968096637603	3425.8733213325895
YLR040C	979.0959722285891	945.5049822150751	1052.98108787562	1174.83548698512	981.300047061651	844.4848501586889	724.8827127054981	620.18996549583	631.041286986609	745.536164199473	687.370602143986	670.316794000803	563.716108990021	486.04801812094297	552.703355817046
MSN2	4429.418710662911	4493.4767927367	2997.83803367873	3429.9306143556396	3134.1432112163106	3471.40576813139	3592.75451662882	3780.3088111378	3537.50834375981	3354.43240486282	3143.6255162911602	3047.3346266954604	3391.9129610331606	3149.3698788538395	3272.1594201866997
GRS1	10431.6949588565	14461.221267159799	16060.758778551	16384.4623682278	16147.383920928502	15899.289277535901	15715.8390971487	15997.1580889781	16226.232603592	15436.390460271201	15755.204916536599	15406.8154893371	16070.1196214485	15843.001400090801	16031.4761440124
NBP1	621.55997444595	577.697220762038	907.1719025950699	842.6835683473869	887.312920068524	985.82485579173	762.406546677632	527.700764312536	634.894989875466	780.559579242963	780.9254760977769	742.6826034775889	858.865569607113	822.5408134481579	651.053386482435
STB5	1023.06089807271	906.6271480688921	1248.77569354748	711.3752426982269	750.886272582114	1043.52625908044	1009.33496340065	840.3467657143381	851.751451732336	913.3676720098531	905.139337407124	953.963824519644	893.7759217980839	964.03445377422	858.250979287412
IPI1	701.062952082442	1769.1547491954602	3156.99374538346	2752.43909640242	2308.9103088791103	2154.75919659325	2268.00570486068	2101.1102370537196	2027.04468931832	1881.8241835359	2005.5662303556303	1903.1220431687	1802.8115725946698	1887.4784781984101	1812.1182473733802
RTA1	250.257718686484	236.64101934519502	243.203007337049	240.014877061036	261.824286264967	334.396068694796	294.897926289432	244.94385467400002	263.477845477963	285.32380216628997	262.81866717486	243.966911485799	278.968265664766	278.558510986249	325.175650002261
YHR140W	1683.29326354854	870.568467539666	502.53482366699006	424.286431354001	341.556838915627	352.58675593197	341.730501452245	333.700319275557	317.825963776042	339.006076382218	290.403080863425	306.462565230185	342.137829710753	345.57460829697897	343.017705578069
RPP1	587.5866011285781	1187.0914369465402	1867.45250510555	2118.8596070191297	2237.58102051469	2332.4893501758997	2077.70802368896	1744.93298710996	1685.9264414898598	1797.43928780393	1994.81104875994	1875.72198550918	1839.4569608619502	1576.28775522192	1694.0127176751
RRP40	3034.10675685636	3906.83497780169	5240.63834373479	5356.3273003494205	4866.73677098635	4859.97554889776	5160.392927035129	4799.75458532806	4581.261951499279	4345.08517394166	4643.99268672726	4475.01982169193	4556.31457975778	4243.07034572727	4268.313337011629
SPS100	1543.4631980673098	802.9104215884739	659.295891674903	387.30036593935404	338.031192628349	469.487955520698	386.22207490752294	321.16317458133096	349.317376268072	373.765230310342	365.793758593993	382.270170104989	374.42407197875394	338.662075147824	343.103194034114
MOH1	341.371364855145	302.12753509144903	327.724039003566	256.339297760935	279.216418936737	348.19689026586303	273.259092854122	256.065447734661	264.003763014149	292.40874173232703	271.39594906783503	287.330278173474	233.97736089464803	356.169824322076	273.3287315914
BNA5	5129.85239291147	5164.22837389341	3812.30468292302	3233.31985717723	2490.59234235768	2605.0734433125303	2409.05963143408	2485.8182647612803	2560.36613839929	2683.45608938983	2672.32755713684	2414.11985349328	2338.6486617493397	2194.05101516315	2254.97911339587
STD1	1541.6926692472598	1754.39802996574	1753.66615136493	2159.61150029178	2181.5920148302203	2221.80066319781	2111.0465733760298	2003.6924944048399	1969.93722471792	1976.8528433613	2119.1211949020103	1984.82901754265	1995.4579234731698	1939.32171247945	1939.1749657493601
DXO1	1008.7069374899	1457.0217441145	1464.71442464944	1530.1885400004	1331.5358836626401	1153.99189980615	1254.4953596995301	1350.62230594434	1281.87176404899	1295.35654228701	1265.63522557737	1224.49245054543	1293.53321725104	1359.5259492605699	1357.79797439146
YTH1	2460.72261620467	1353.76006362032	1220.6369293509401	1109.94590247732	1048.35491636885	1118.9410777941698	1215.27373038737	1300.60289654878	1298.05669635031	1215.7354385138601	1134.44606118456	1183.1616364018198	1234.0522843917402	1129.17161945123	1131.8635460906
OSH6	4156.241912126579	3352.04719695914	2065.96451165804	1352.24092847273	1245.58380802142	1392.0115713726002	1564.50071644821	1793.25209279707	2089.0982207507	2098.2945029771	2041.8737689102102	1990.8200679794102	2152.5050587908104	2107.0439140614003	2203.96730411755
DIF1	782.43732034484	408.528052612717	525.742644408535	609.289746556998	1397.33404229487	2532.5183927381895	2477.55440397383	1815.6176310783399	1280.84065239054	1208.46336847164	1704.59352629737	1868.20011923917	1935.5521464315302	1541.17642529164	1668.0570189560501
SOG2	1686.60495373155	1027.41137114823	1112.1638459421401	951.141489498229	904.728281278054	1064.8441882019902	1144.8593644023301	1133.22368674433	1134.9303687086	953.1000405051429	999.515345379946	1058.62165813951	1083.3993746241802	1089.13066012313	1091.1784396582302
MCM5	1463.5095351912803	1487.03184173082	2114.25199247861	2357.82497188041	1571.5945295378601	664.6175814263299	792.7618852370531	1748.72495847271	2291.9456418193	1849.8185154925197	1375.04926094057	1211.23367474875	1505.9723431777802	1734.52892201453	1688.7870434189801
PKH1	2802.9384160679497	1224.18231215979	1092.78980219729	725.0211612566541	606.846958025552	742.9172884566921	683.733004676843	926.521762400145	1018.82274175915	938.272466580165	833.9536309614599	897.894649933074	877.173966406615	968.694932883344	944.0400109231309
FRE1	1348.5184666511	5787.99271136759	6673.292226568559	6581.72275489092	6863.90965645135	8573.36198578088	10432.1807709585	11230.4537736063	10826.8050305438	11163.423274066	12227.4541066354	13025.733381817	12627.0054047729	11863.621900754199	11387.897754276299
YFR039C	1718.28572894073	1509.43226171345	1373.63738679363	1324.59754167699	1416.4726850855	1727.07896645607	1803.31789872647	2038.78882774621	1808.61860308715	1606.3463570620002	1664.4934869142999	1747.25583825749	1839.63467630875	1633.6968218195902	1771.23344606865
APD1	6814.5977628990895	4895.40004322457	3545.18250089757	3393.6087066927803	3360.13048860758	3456.3915373894897	3833.30658163747	4536.83547310039	4743.18192208658	4361.849079843189	4240.46020105124	4182.8314672985	4525.041639124411	4671.656879856129	4733.33133623875
BRX1	2837.49905710224	9938.67329693891	13419.703558666899	12959.491216212	11883.2572903768	11552.147340791498	11869.718657854199	11701.0233835519	11894.926293593	11222.402246837	10962.4932596949	11037.2031548681	11001.4963576432	10839.6372341854	10821.6403807531
HEH2	1563.5769355488	1342.46851637553	1531.9994028851502	1225.1598297155099	1117.5223293225501	969.352501522975	1070.11125349436	1283.44233982068	1166.71893596349	997.129720155202	993.817075650195	1090.28128303065	1122.7157103638601	1119.55656411255	1122.74936492576
VTC3	2292.87519086355	7703.793105452379	10754.8442025004	11051.990736438302	9165.14719404589	9013.809043636	9634.77490055137	9959.91218579233	10374.0624261382	10313.2294557695	10928.784959565	11356.6175392487	11655.4646382275	11077.5981566955	11527.4039317145
TAZ1	3089.06083262079	2207.26448660362	2814.2113837816805	1825.36762495568	1711.8468851465198	1865.35474875159	1704.7106805700698	1624.3082838739099	1890.8626944247699	1939.07241023249	1916.75157163743	1780.21696598757	1753.37929514435	1730.07299286947	1712.88802152954
SAM2	9273.71440476832	9664.90889821011	6736.91984359838	8703.10139213339	10778.499753539201	10982.630619978101	8265.37052280152	5813.79260396703	5823.99403665599	8533.80378568834	10486.4277326313	10979.3507304911	11670.600208426498	11537.8327100514	11703.7679789222
YKR104W	1466.6056272224698	1342.23122993794	2743.78863477534	1522.8977138624402	1424.0863825521699	2019.10153334427	1649.2001732292301	1280.82332647039	1494.85864550351	1612.98839467642	1631.70585045308	1691.69427587694	1545.37550019854	1395.7561868251598	1109.5479118334301
RTK1	3289.63958390434	1446.02911309754	878.18656949965	825.888675638682	818.226888654168	860.7878210532249	829.45165820214	1034.50894845263	1148.37113501191	1132.07485943624	1023.1927795627499	1019.0468357522	1012.82532852938	1033.34863972146	1082.20962139591
PAN5	3377.65526042574	3608.8005846018395	3312.3352520652697	3643.20569990206	3777.9860544155104	3880.6047817632107	4004.85376661906	4128.55895822469	4219.89870333875	4068.36039221914	3827.55373119052	3846.3714897478294	4131.20956700248	4244.03943886817	4278.62996052519
BPT1	3823.7914848146797	3204.8735904885198	2895.5782407818297	2827.06736875016	2584.30935681862	2092.0500306954395	2036.78260135942	2242.01185094205	2635.9880368263002	2589.1135949424397	2523.84533519823	2452.0822382453603	2445.59020280551	2304.09453928767	2613.6060353314897
UBP11	1915.06436068874	953.7719657503089	612.6589319970781	491.959596568364	417.136805554425	366.41246448736	520.852660261765	646.106891768128	697.5206881141521	555.8432592833401	460.329720376199	533.237840923195	615.945524138614	684.523696962157	677.797422323095
