CNAG_02920	147.553	130.27200000000002	162.253	112.164	103.92399999999999	94.13	96.588	80.194	61.045	71.056	94.961	112.15100000000001	113.32	126.06200000000001	122.67299999999999	121.124	107.50200000000001	115.08	122.82	135.262	132.153	127.637	122.609	124.585
CNAG_02921	467.759	578.175	973.812	598.172	426.10400000000004	276.214	248.47099999999998	228.82299999999998	245.076	279.007	291.64	288.988	269.008	276.749	262.422	254.39	260.323	268.714	279.97700000000003	293.368	272.172	268.79200000000003	266.431	274.504
CNAG_02922	11.477	10.484000000000002	8.767999999999999	15.062000000000001	13.208	14.887	13.639000000000001	11.532	11.868	13.76	16.734	13.527999999999999	15.737	12.33	12.952	16.219	13.927	14.388	13.615	14.249	13.118	14.144	14.057	16.16
CNAG_02923	56.91	79.533	97.663	128.078	119.85	136.599	138.034	171.433	132.11	126.12899999999999	130.756	111.814	127.02799999999999	122.85700000000001	124.801	135.96	122.052	121.741	112.645	105.575	108.75399999999999	117.318	116.661	114.09100000000001
CNAG_02924	135.497	37.008	18.757	21.016	23.837	14.655	11.872	8.172	25.375	49.868	54.785	41.433	29.243000000000002	24.873	36.909	49.2	75.097	64.15899999999999	48.478	41.089	37.346	41.151	57.376000000000005	80.215
CNAG_02925	988.512	1301.11	1861.03	833.927	517.828	220.41400000000002	164.011	133.836	93.995	134.151	239.013	383.426	398.358	414.575	412.09	367.56800000000004	514.4730000000001	544.994	565.503	563.242	527.266	473.07	512.025	569.135
CNAG_02926	6.954	26.221999999999998	21.651999999999997	16.801	19.218	33.029	32.863	27.535999999999998	22.516	22.623	21.506999999999998	22.243000000000002	18.805	18.158	20.009	22.219	18.671	20.029	18.046	16.676	20.738000000000003	18.559	19.474	20.215999999999998
CNAG_02927	38.92	54.792	82.539	91.35	80.624	56.157	46.726000000000006	49.608999999999995	45.68600000000001	63.81	87.022	80.543	61.033	64.378	62.193000000000005	78.954	83.458	83.273	74.73100000000001	76.56	78.953	73.40100000000001	78.362	84.215
CNAG_02928	2951.22	4247.19	7564.11	4771.76	9193.49	7694.78	7197.81	7367.01	8965.18	8474.64	6114.1	7129.42	8435.74	8329.96	7928.65	4555.58	7458.73	7318.17	6733.61	6999.52	6768.42	6394.57	6587.16	6660.44
CNAG_02929	7.108	5.593	3.807	7.935	7.513	9.562999999999999	9.962	11.509	11.969000000000001	12.81	11.624	9.648	10.527999999999999	11.65	11.164000000000001	12.431	11.007	10.8	11.068	11.210999999999999	10.302	11.169	12.939	12.901
CNAG_02930	6.375	15.622	8.808	4.548	4.235	6.739	8.431000000000001	9.519	9.133	7.693	5.861000000000001	5.861000000000001	6.093	7.487	7.239	6.218999999999999	5.224	5.095	5.415	5.412999999999999	6.301	6.112	6.269	6.066
CNAG_02931	7.989	6.364	7.882000000000001	10.874	10.642999999999999	9.715	10.161	9.995	10.755	12.307	12.255999999999998	11.87	11.020999999999999	9.731	10.767999999999999	10.515999999999998	11.277999999999999	11.09	10.049	8.945	10.495	10.797	11.762	11.735999999999999
CNAG_02932	8.36	3.8760000000000003	3.0839999999999996	5.593	4.7010000000000005	3.617	3.805	3.472	3.463	3.83	3.9019999999999997	4.003	5.896	4.921	4.442	4.561	4.523	4.47	4.9719999999999995	5.013	4.827	4.604	4.752	6.063
CNAG_02933	17.267	10.225	5.322	3.27	9.076	12.921	15.324000000000002	15.084000000000001	18.945	16.055	8.923	10.349	15.152999999999999	15.478	16.548	10.353	16.766	15.693	15.415	17.179000000000002	17.909000000000002	18.389	18.506	19.043
CNAG_02934	20.4	2.657	1.1159999999999999	1.0270000000000001	1.207	1.135	1.022	1.0659999999999998	1.25	1.3630000000000002	1.507	1.278	1.2209999999999999	1.411	1.232	1.207	1.5619999999999998	1.3940000000000001	1.587	1.339	1.56	1.58	1.77	1.795
CNAG_02935	32.418	26.491	19.354	18.567	31.099	37.748000000000005	43.501999999999995	41.28	31.583000000000002	28.25	25.289	27.844	28.035999999999998	26.04	26.785999999999998	22.980999999999998	27.159000000000002	26.136	28.017	28.445	28.87	29.349	27.728	26.877
CNAG_02936	41.086000000000006	54.078	79.32600000000001	58.961000000000006	51.473	56.675	61.693000000000005	62.99	61.496	51.748999999999995	43.466	43.21	43.652	49.321000000000005	46.667	43.553999999999995	33.707	34.817	41.163000000000004	44.309	42.248999999999995	41.466	43.411	38.808
CNAG_02937	64.69	42.25899999999999	24.119	29.875	32.562	43.778999999999996	64.123	65.883	58.646	56.19	55.525	52.318000000000005	57.716	68.525	66.173	69.646	56.02	58.306999999999995	57.563	63.651	68.877	67.752	72.59	62.147
CNAG_02938	539.759	733.68	1686.03	738.801	1421.81	746.7669999999999	720.9110000000001	682.4069999999999	1185.24	1030.7	593.956	687.5160000000001	1031.16	767.9780000000001	939.041	445.219	1296.98	1264.42	1043.04	993.184	998.8789999999999	911.2189999999999	999.132	1084.23
CNAG_02939	45.273	9.362	5.529	11.697000000000001	19.629	22.884	21.824	27.849	23.46	25.085	29.793000000000003	28.489	24.905	24.858	25.359	28.756999999999998	24.735	24.284000000000002	24.24	24.059	23.55	25.891	27.049	26.885
CNAG_02940	10.847000000000001	4.605	3.642	5.516	6.124	6.87	6.851	6.082999999999999	6.524	6.86	6.806	7.047000000000001	7.627999999999999	8.421	8.328	8.0	7.034	6.85	8.497	7.882999999999999	7.6770000000000005	7.587000000000001	8.672	7.725
CNAG_02941	26.534000000000002	8.85	2.772	4.84	4.257	4.073	5.02	5.27	5.235	6.832000000000001	8.624	9.215	10.132	11.169	11.334000000000001	12.112	12.377	10.901	12.597000000000001	13.232000000000001	12.85	15.056	14.234000000000002	13.124
CNAG_02942	143.42	52.092	8.591000000000001	1.7990000000000002	1.6869999999999998	2.166	2.576	10.558	15.53	12.25	11.068	10.462	10.284	10.66	14.431	17.025	14.302999999999999	12.133	12.6	13.481	15.354000000000001	19.285999999999998	21.031999999999996	22.175
CNAG_02943	936.7310000000001	123.87799999999999	4.276	1.8319999999999999	2.986	3.286	15.581	210.91099999999997	401.536	270.405	158.07	124.031	116.5	166.575	261.10200000000003	270.325	272.837	225.243	208.766	206.903	237.925	301.35900000000004	407.855	399.898
CNAG_02944	10.664000000000001	5.015	3.215	2.44	2.407	2.908	3.0189999999999997	3.07	3.022	2.128	1.994	2.138	2.131	2.451	2.6069999999999998	2.53	2.6060000000000003	2.391	2.613	2.6289999999999996	2.911	3.14	2.697	2.802
CNAG_02947	5.204	3.661	4.548	10.057	10.376	11.034	9.658999999999999	8.601	10.53	10.872	9.652000000000001	9.084	9.654	9.602	8.596	8.711	8.414	8.592	8.597999999999999	9.293	9.125	8.789	9.24	8.71
CNAG_02948	289.156	453.134	403.42199999999997	330.861	337.152	419.381	485.173	427.30199999999996	326.27299999999997	309.985	315.346	324.348	316.265	338.564	304.04200000000003	324.462	283.48400000000004	280.127	299.842	313.77	325.223	315.143	318.043	292.58799999999997
CNAG_02950	54.718999999999994	54.923	55.769	78.14399999999999	98.302	142.254	179.22400000000002	168.50099999999998	133.208	130.748	117.57700000000001	119.72399999999999	117.13	129.546	128.459	118.95700000000001	109.01100000000001	100.245	106.023	107.62299999999999	111.199	114.516	105.13600000000001	98.12100000000001
CNAG_02951	8.698	23.526	18.05	21.73	16.932000000000002	22.311	23.307	17.173	14.437000000000001	14.299000000000001	15.603	14.64	13.963	12.385	10.276	12.880999999999998	11.554	13.142999999999999	14.168	11.739	11.177	12.288	13.370999999999999	13.919
CNAG_02952	75.244	54.049	79.594	90.381	83.721	86.95200000000001	89.333	78.92	63.122	73.39	95.586	93.861	94.515	84.39	94.8	92.645	87.69200000000001	87.572	89.14299999999999	90.334	84.37100000000001	84.37799999999999	87.899	86.31700000000001
CNAG_02953	40.336	1.969	1.149	1.23	1.931	5.94	7.775	7.869	8.826	7.667999999999999	8.026	9.043	9.066	10.21	9.64	10.972000000000001	10.101	9.497	9.576	10.614	10.754000000000001	11.739	12.683	13.687999999999999
CNAG_02955	57.126000000000005	36.483000000000004	53.148999999999994	72.906	47.852	35.917	32.155	35.02	29.433000000000003	42.071000000000005	49.552	47.953	47.50899999999999	45.798	40.419000000000004	52.187	47.243	47.093	47.776	47.562	45.743	47.63	48.018	48.542
CNAG_02956	24.092	24.668000000000003	13.822000000000001	17.715999999999998	24.771	30.008000000000003	35.664	43.365	40.449	35.668	30.723000000000003	29.25	34.663000000000004	35.608000000000004	38.065	36.425	31.901999999999997	33.437	31.798000000000002	33.643	33.433	35.634	34.64	33.194
CNAG_02958	20.502	34.411	42.605	34.716	30.146	49.915	69.855	51.631	32.859	31.057	23.816	17.997	12.634	12.204	10.651	10.475999999999999	9.779	9.405	9.346	9.227	8.788	8.172	9.243	8.495
CNAG_02959	5.648	8.627	19.281	17.594	11.130999999999998	9.484	9.667	8.658	8.622	9.363	7.722	6.522	4.949	4.626	4.956	5.352	5.585	5.955	6.166	5.209	5.624	5.5520000000000005	5.319	6.454
CNAG_02960	13.302999999999999	45.206	18.282	20.097	24.219	34.794000000000004	32.900999999999996	38.711	29.576	21.625999999999998	19.662	17.289	19.798	17.457	17.64	21.61	16.273	16.459	14.364	15.253	17.108	15.632	17.925	16.836
CNAG_02961	857.3889999999999	1363.19	3871.77	1721.2	1782.53	1463.72	1276.13	1470.23	1457.02	1596.93	1342.83	1360.5	1491.85	1383.73	1632.49	1273.03	1916.46	1772.32	1760.53	1561.37	1507.11	1496.61	1496.93	1598.53
CNAG_02962	12.115	12.761	14.331	23.08	20.698	20.37	19.309	17.71	18.058	19.442	20.475	18.235	19.794	19.448	18.899	18.584	17.249000000000002	17.902	18.289	18.489	17.601	17.46	18.873	18.532
CNAG_02963	2.6039999999999996	4.372	11.325999999999999	27.953000000000003	18.392	10.23	8.205	4.976	7.279	12.347999999999999	15.127	13.797	11.177999999999999	8.451	8.09	9.916	12.446	12.737	11.796	9.984	8.577	8.238	8.873	10.719000000000001
CNAG_02964	22.289	15.811	41.25	33.330999999999996	18.363	14.448	11.940999999999999	9.595	10.455	13.467	18.842	18.735	16.476	16.814	14.814	16.971	16.575	16.651	17.118	16.432000000000002	18.029	15.419	16.554000000000002	16.545
CNAG_02965	51.485	32.757	45.152	48.29600000000001	29.230999999999998	20.509	16.52	13.085999999999999	14.792	18.599	24.461	27.445999999999998	23.276999999999997	21.011999999999997	18.615	25.865	24.538	27.526999999999997	28.455	28.107	26.516	23.276999999999997	26.233	25.595
CNAG_02966	39.424	2.2030000000000003	2.0140000000000002	2.346	2.0780000000000003	1.806	1.676	1.9669999999999999	2.471	2.187	2.347	2.193	2.0069999999999997	1.598	2.219	2.376	2.585	2.524	2.408	2.476	2.1180000000000003	2.385	2.293	3.1689999999999996
CNAG_02967	105.811	85.436	37.088	6.277	1.234	1.7530000000000001	1.995	6.619	15.087	18.087	18.933	13.777000000000001	14.804	15.591	17.137	20.823	20.65	18.468	16.607	18.018	19.083	20.915	24.288	24.76
CNAG_02968	61.347	7.747000000000001	1.8259999999999998	2.269	2.92	2.536	2.475	3.492	5.34	5.827000000000001	8.591000000000001	7.1339999999999995	6.624	6.466	7.965	8.894	8.771	10.204	10.051	11.116	9.793	10.92	10.991	13.568
CNAG_02969	72.904	24.726999999999997	1.729	1.252	1.433	1.399	1.765	1.732	3.752	3.909	4.303	3.852	4.202	4.504	5.301	7.013999999999999	6.861000000000001	6.965	8.367	9.879	9.287	11.535	13.798	15.927
CNAG_02972	1.179	1.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.088	1.0	1.0	1.0	1.0	1.0	1.0	1.0
CNAG_02973	13.695	22.195999999999998	22.053	21.949	27.866999999999997	46.245	50.693000000000005	39.943000000000005	29.986	26.625999999999998	24.476999999999997	26.397	28.109	28.555	23.910999999999998	22.514	20.933000000000003	20.168	21.247	20.996	22.724	21.726	19.921	18.627
CNAG_02974	1403.39	1253.74	1500.58	702.627	1395.26	1006.07	963.959	922.3660000000001	1240.91	1158.89	780.035	1010.85	1719.42	1582.05	1949.81	1045.17	2353.15	2415.79	2292.68	2429.31	2309.62	2340.6	2315.37	2259.2
CNAG_02975	19.792	2.013	3.3	10.512	12.982000000000001	14.011	15.145999999999999	21.29	23.639	23.435	27.44	28.88	28.25	30.544	26.373	29.208000000000002	24.642	26.445	23.533	24.889	24.924	25.116999999999997	24.99	24.218000000000004
CNAG_02976	96.745	40.794000000000004	29.566999999999997	38.405	54.464	62.32899999999999	64.788	58.086000000000006	56.385	69.325	79.389	86.125	84.973	85.647	80.82	72.69800000000001	69.398	73.885	73.283	72.68	72.181	71.485	66.891	64.1
CNAG_02977	46.364	71.781	34.001	19.156	19.923	28.444000000000003	37.295	29.534000000000002	21.916999999999998	24.199	24.105999999999998	24.543000000000003	21.688000000000002	24.846999999999998	22.995	22.656999999999996	19.064	19.924	22.104	23.698	21.476999999999997	21.523000000000003	23.096	22.141
CNAG_02978	40.12	3.883	1.5119999999999998	1.235	1.203	1.0	1.298	1.1	1.188	1.849	3.315	4.0569999999999995	3.0010000000000003	3.0789999999999997	4.92	4.323	7.181	6.414	7.6770000000000005	6.341	8.04	7.343999999999999	7.354	8.599
CNAG_02979	4.047	3.8110000000000004	2.733	4.395	7.148	6.111000000000001	4.065	2.972	4.437	8.706	6.122999999999999	6.204	10.54	7.5120000000000005	9.327	6.354	10.839	10.375	9.824	9.514	10.037	8.937999999999999	8.745	7.916
CNAG_02980	4.423	4.33	2.5380000000000003	5.904	7.747000000000001	9.579	11.913	10.214	7.271	8.017999999999999	7.617999999999999	8.583	11.427999999999999	12.7	12.22	10.777999999999999	11.515	11.539000000000001	12.793	11.527999999999999	12.673	12.921	11.29	10.213
CNAG_02981	9.812000000000001	18.012999999999998	8.54	14.799000000000001	23.906	35.1	39.285	34.532	35.616	31.178	19.855999999999998	18.483	24.016	24.616999999999997	24.467	20.669	22.194000000000003	21.569000000000003	21.340999999999998	21.385	21.386999999999997	21.732	23.794	22.743000000000002
CNAG_02982	13.649000000000001	81.602	53.635	49.943000000000005	68.92399999999999	119.609	155.93	133.113	79.922	61.263000000000005	45.992	46.867	51.861999999999995	62.784	56.585	48.055	36.724000000000004	37.994	36.883	43.297	45.46	45.445	43.651	36.477
CNAG_02983	5.553999999999999	33.285	54.401	71.185	41.659	31.554000000000002	30.3	24.052	32.355	39.354	32.418	30.142	26.822	27.113000000000003	26.594	27.096	30.144000000000002	29.929000000000002	29.173000000000002	26.951	24.676	27.976999999999997	29.141	29.845
CNAG_02984	23.291999999999998	14.667	12.374	8.898	8.754	12.815999999999999	14.605	15.687999999999999	15.345	13.696	14.472999999999999	13.21	13.857999999999999	14.835	14.3	14.751	14.302999999999999	14.067	13.873	13.424000000000001	14.597999999999999	13.645999999999999	14.95	16.438
CNAG_02985	9.818999999999999	13.804	9.426	21.031999999999996	24.697	26.991	26.848000000000003	32.856	32.056999999999995	29.579	29.735	25.165	31.633000000000003	24.138	26.066	28.45	28.005	29.568	28.655	27.238000000000003	27.358	27.776	30.653000000000002	29.883000000000003
CNAG_02986	298.37	3.677	1.284	1.261	1.375	2.136	2.7510000000000003	6.71	9.568999999999999	9.955	12.515	13.443	13.475	14.187999999999999	17.685	22.323	22.384	18.368	22.232	22.287	23.076	23.996	25.949	27.526999999999997
CNAG_02987	1.0	1.0979999999999999	1.0	1.1079999999999999	1.093	1.0	1.0	1.0	1.0	1.078	1.0	1.069	1.0	1.08	1.0	1.133	1.0859999999999999	1.0	1.078	1.083	1.146	1.0	1.0	1.181
CNAG_02988	72.94800000000001	33.979	20.041	28.794	28.913	32.589	34.106	41.303999999999995	44.012	39.757	53.596000000000004	47.831	54.262	46.321000000000005	52.333999999999996	56.846000000000004	45.441	47.06100000000001	44.343999999999994	43.148999999999994	44.321999999999996	48.008	48.412	53.82899999999999
CNAG_02989	18.153	1.535	1.138	1.182	1.249	1.4369999999999998	1.972	3.082	5.104	4.7989999999999995	5.2829999999999995	5.462999999999999	6.002999999999999	6.066	5.952999999999999	6.959	6.837000000000001	6.928	7.044	6.846	7.442	7.7	9.429	9.514
CNAG_02990	262.211	165.19099999999997	262.257	104.851	86.03	71.521	75.89699999999999	113.58200000000001	108.274	137.124	145.641	159.035	138.804	109.06700000000001	115.804	108.861	139.136	139.733	140.711	139.53799999999998	140.153	129.54399999999998	128.02100000000002	152.65200000000002
CNAG_02991	1135.13	1200.02	1849.45	979.75	606.751	430.25199999999995	376.38	390.2	284.07099999999997	347.286	481.649	506.62699999999995	466.216	521.6519999999999	553.617	644.64	659.055	667.6110000000001	685.123	690.198	674.2260000000001	681.929	689.591	741.3919999999999
CNAG_02992	3.972	15.312000000000001	12.314	13.915	9.345	9.193	8.167	8.766	9.383	8.592	8.806000000000001	7.532	8.541	9.509	10.158999999999999	8.929	9.887	7.858	8.013	8.112	8.124	8.585	9.756	9.222999999999999
CNAG_02993	26.736	6.377999999999999	4.672	8.968	11.492	12.137	16.275	23.114	25.18	24.522	22.45	20.669	22.107	22.073	25.499000000000002	29.149	25.6	22.12	19.624000000000002	22.581999999999997	22.291	27.552	27.754	25.6
CNAG_02994	86.961	52.332	18.101	6.707000000000001	10.165	12.435	18.465	33.922	74.17399999999999	70.475	48.223	45.626000000000005	68.157	67.64699999999999	78.372	63.52	87.26700000000001	82.595	74.521	75.343	67.78	81.039	85.809	77.062
CNAG_02995	8.582	3.6069999999999998	2.843	6.322	14.519	20.381	29.424	26.697	45.184	34.405	21.491	24.25	44.909	32.55	39.33	24.42	39.248000000000005	38.119	35.838	35.214	37.908	39.009	35.576	34.312
CNAG_02996	67.554	45.256	13.533	2.576	2.701	2.9019999999999997	3.327	2.8989999999999996	4.635	5.556	5.26	4.913	4.738	4.901	6.2010000000000005	6.815	6.871	7.751	6.943	7.672999999999999	6.726	6.015	8.27	8.381
CNAG_02997	6.471	17.544	17.059	13.349	8.948	7.402	7.103	8.705	10.433	10.908	11.0	10.425	9.402000000000001	10.163	10.382	10.166	8.509	8.385	8.642999999999999	8.541	8.693	9.456	10.135	9.951
CNAG_02998	19.974	7.707000000000001	7.597	18.504	19.262	20.68	24.463	20.954	26.331	40.545	50.716	47.082	41.013000000000005	41.678999999999995	37.671	43.053000000000004	37.394	39.1	40.641	36.852	35.343	37.795	36.544000000000004	35.29
CNAG_02999	4.178	4.146	6.682	10.538	7.04	4.907	5.04	2.833	3.429	7.025	9.593	8.491	7.3839999999999995	6.92	6.537000000000001	6.882999999999999	8.453	8.802999999999999	8.767999999999999	8.392000000000001	7.428	7.58	7.622999999999999	8.887
CNAG_03000	465.019	1035.83	1787.61	1405.54	4345.3	4218.2	4151.9	4702.48	5736.52	4866.8	2391.19	2594.0	3903.48	3522.4	3906.24	1806.02	3893.86	3669.93	3040.44	2976.29	2937.9	3096.8	3153.87	3056.77
CNAG_03001	22.371	88.65299999999999	52.441	39.484	56.318999999999996	93.075	98.219	96.44	64.722	53.157	45.784	40.504	41.24	46.221000000000004	43.611000000000004	41.192	34.534	32.073	30.511	34.419000000000004	35.793	35.181999999999995	35.964	31.715999999999998
CNAG_03002	64.215	1.2309999999999999	1.138	1.0	1.0	1.445	1.215	13.308	27.037	13.314	7.683	4.066	5.715	7.747999999999999	17.964000000000002	24.36	21.752	17.98	14.065999999999999	13.925999999999998	18.621	22.592	38.036	37.664
CNAG_03003	11.107000000000001	13.927	7.426	13.975	16.258	20.839000000000002	22.515	31.279	28.851999999999997	27.311999999999998	24.166999999999998	20.162	21.927	20.609	22.621	23.506999999999998	23.296999999999997	21.186	20.581999999999997	21.099	21.89	22.247	23.639	22.906
CNAG_03004	10.315999999999999	4.617	4.29	6.05	7.3229999999999995	8.462	10.011000000000001	10.325999999999999	9.173	11.171	13.924000000000001	14.645	12.286	13.909	13.834000000000001	15.337	12.397	14.093	12.981	12.627	13.187999999999999	13.012	12.592	11.919
CNAG_03005	5.841	25.38	14.034	19.565	26.664	39.954	43.687	41.102	28.831999999999997	25.781999999999996	23.289	24.53	23.401	26.656	24.122	21.343000000000004	20.526	20.1	16.511	18.852999999999998	20.373	20.37	17.278	17.54
CNAG_03006	4.7	9.414	11.009	11.264000000000001	14.464	15.613	14.085	12.258	7.3389999999999995	5.749	6.263999999999999	7.364	8.113	8.735	6.121	5.765	6.218	6.843	6.596	7.041	6.9239999999999995	6.314	6.461	6.377000000000001
CNAG_03007	335.56	338.38	373.87800000000004	99.65899999999999	48.272	24.561999999999998	16.355	11.694	5.812	7.922000000000001	14.908	20.381	38.819	40.381	64.0	66.704	108.70200000000001	133.89600000000002	186.87	208.75599999999997	240.535	261.846	267.286	281.553
CNAG_03008	3.347	6.672999999999999	2.759	6.778	9.764	12.4	10.727	11.762	12.123	10.374	8.418	7.165	8.658	7.367999999999999	8.509	7.582999999999999	7.371	8.83	7.256	7.0889999999999995	7.742999999999999	8.182	8.406	8.418
CNAG_03009	110.905	231.655	734.164	459.908	307.711	260.01599999999996	261.836	231.081	133.743	162.54	212.234	213.02	210.578	224.99400000000003	224.34	231.71400000000003	207.486	208.169	227.71099999999998	209.62	215.547	227.386	197.425	210.868
CNAG_03010	5.756	5.757999999999999	1.537	3.7960000000000003	7.03	6.294	5.132000000000001	2.865	2.975	4.962	6.975	9.736	10.589	10.312999999999999	8.815	8.574	9.596	10.513	10.648	9.98	11.347000000000001	11.325999999999999	8.597000000000001	9.577
CNAG_03011	9.472000000000001	5.138999999999999	2.499	3.531	5.305	7.324	6.837000000000001	5.7	5.231	5.654	4.953	5.421	6.785	6.356	6.903	5.546	5.45	6.086	5.84	7.53	7.994	7.461	7.188	6.725
CNAG_03012	2400.15	3095.53	5069.35	2135.06	1966.54	1204.14	1094.78	1144.57	1223.4	1236.73	899.209	902.278	944.1080000000001	813.961	1004.67	797.932	1390.77	1318.18	1227.11	1121.37	1149.24	1188.02	1202.75	1187.1
CNAG_03013	23.238000000000003	65.925	29.004	20.25	20.245	23.745	19.512999999999998	13.502	11.254000000000001	9.204	10.011000000000001	8.36	7.44	7.251	7.207000000000001	7.888999999999999	6.527	6.456	6.91	6.94	6.361000000000001	6.724	6.462999999999999	6.5120000000000005
CNAG_03014	4.114	4.805	5.886	11.732000000000001	10.73	9.727	9.09	7.402	6.48	9.469	10.454	9.588	8.945	9.297	7.7829999999999995	10.126	9.44	10.387	9.927999999999999	10.347000000000001	9.847000000000001	9.93	9.07	9.462
CNAG_03015	428.98199999999997	969.325	2008.05	2903.62	2956.81	2754.15	2812.35	4096.9	3619.32	3055.55	2860.27	2390.51	2618.39	2612.18	2910.13	2785.49	2808.1	2605.08	2460.9	2196.11	2162.77	2175.96	2337.24	2266.36
CNAG_03016	54.88	21.706999999999997	19.998	26.403000000000002	20.239	24.37	23.993000000000002	25.081	21.369	21.006999999999998	25.820999999999998	22.31	20.980999999999998	18.265	20.36	24.943	26.564	24.416999999999998	23.522	21.26	25.343000000000004	24.994	23.994	26.855999999999998
CNAG_03017	4.897	6.962999999999999	5.6370000000000005	8.033999999999999	12.367	15.161	15.47	14.642000000000001	18.192	17.922	12.88	13.133	15.255	14.825999999999999	14.22	12.140999999999998	13.404000000000002	14.453	13.02	12.562000000000001	13.595	13.901	14.164000000000001	13.842
CNAG_03018	20.535	14.100999999999999	6.78	11.472999999999999	15.536	16.25	15.856	12.41	8.321	9.078	11.645	13.738	13.067	14.578	13.239	11.415999999999999	9.777000000000001	10.344000000000001	11.227	10.927999999999999	10.907	10.761	10.959000000000001	10.77
CNAG_03019	26.791	9.968	2.971	4.198	6.529	7.144	9.141	9.289	11.405	12.991	15.517000000000001	17.335	17.284000000000002	18.395	16.969	18.682000000000002	16.046	19.148	19.018	20.916	19.107	18.03	19.926	18.66
CNAG_03020	68.417	53.743	74.484	60.138999999999996	53.161	58.715	63.883	38.459	27.644000000000002	34.262	50.123999999999995	52.85	44.744	39.675	35.528	39.673	41.618	40.729	43.115	45.793	43.306000000000004	40.599000000000004	37.084	42.12
CNAG_03021	2.506	3.8289999999999997	2.969	2.556	1.9280000000000002	2.119	3.9	2.5789999999999997	2.381	1.71	1.624	1.435	1.758	1.6640000000000001	1.817	2.031	1.482	1.555	1.4969999999999999	1.4969999999999999	1.464	1.882	1.6380000000000001	1.643
CNAG_03022	12.136	12.798	9.98	10.064	8.293	10.007	12.276	15.22	14.625	14.222999999999999	14.719000000000001	13.56	15.44	12.838	14.595	16.590999999999998	12.229000000000001	10.374	11.613	11.682	12.132	12.443	13.978	13.713
CNAG_03023	1.345	7.246	2.802	3.592	4.631	6.987	9.627	15.895	12.374	9.447000000000001	6.086	5.012	6.2589999999999995	7.564	9.037	8.304	6.255	5.612	5.229	6.121	7.2379999999999995	8.447000000000001	9.068999999999999	8.016
CNAG_03024	11.014000000000001	2.6189999999999998	1.577	2.5810000000000004	3.5039999999999996	3.341	3.005	3.352	4.465	4.487	4.745	5.044	4.996	4.8469999999999995	4.886	4.606	4.221	4.434	5.022	5.2	4.737	4.7780000000000005	5.124	5.195
CNAG_03025	157.175	34.378	8.738999999999999	20.64	26.599	23.983	25.897	26.752	31.818	34.058	41.92100000000001	46.049	55.352	55.558	55.465	65.445	54.363	55.015	54.365	65.069	63.88	65.285	62.753	67.181
CNAG_03026	190.757	38.194	7.909	19.317999999999998	22.388	22.362	23.031999999999996	16.599	20.386	32.453	42.96	51.568999999999996	51.424	51.086999999999996	48.037	54.611999999999995	52.501999999999995	56.335	64.515	62.238	55.836999999999996	59.49	56.681999999999995	56.726000000000006
CNAG_03027	22.238000000000003	19.553	12.774000000000001	18.042	25.25	39.731	44.288999999999994	44.265	40.373000000000005	36.429	32.791	29.565	32.397	31.081	31.314	29.506999999999998	28.541999999999998	27.969	27.616999999999997	28.502	29.383000000000003	30.094	31.72	28.583000000000002
CNAG_03028	29.215999999999998	61.743	103.97	86.156	57.574	48.87	45.242	40.312	26.409000000000002	33.92	46.47	40.61	34.091	32.454	29.805999999999997	36.52	38.994	35.951	30.436999999999998	34.317	31.131999999999998	26.361	29.366999999999997	32.141999999999996
CNAG_03031	14.144	8.257	5.6	6.667999999999999	6.928999999999999	7.772	7.585	9.362	8.482000000000001	8.645	7.657	8.225	9.443	7.425	8.849	8.995	8.544	8.484	8.192	7.874	8.874	8.439	7.355	8.017000000000001
CNAG_03032	28.625	18.304000000000002	19.894000000000002	22.866999999999997	18.539	16.297	15.555	18.849	21.820999999999998	21.355	25.224	29.976	24.322	23.64	23.269000000000002	25.619	24.552	23.355999999999998	23.448	23.433000000000003	24.233	25.787	24.947	25.073
CNAG_03033	26.845	24.237	42.004	59.159	57.641999999999996	50.885	47.356	29.861	29.084	34.966	47.224	55.245	49.472	49.275	42.982	40.851	39.756	43.073	41.54	45.42100000000001	42.896	38.754	37.88	37.63
CNAG_03034	5.483	4.709	4.306	9.708	6.945	7.99	6.699	5.482	6.7379999999999995	7.093	6.622999999999999	7.65	6.979	6.3839999999999995	5.904	7.659	6.24	6.985	6.976	6.401	5.7620000000000005	6.332000000000001	7.047999999999999	6.686
CNAG_03036	39.939	31.662	26.483	18.249000000000002	11.280999999999999	9.558	7.517	10.347999999999999	11.886	13.124	16.862000000000002	14.98	11.29	11.186	11.91	16.266	15.572000000000001	14.085999999999999	15.093	15.519	14.207	15.164000000000001	15.779000000000002	17.192999999999998
CNAG_03037	2.148	7.7829999999999995	49.718999999999994	120.116	85.514	67.122	59.632	23.006999999999998	7.672000000000001	13.28	33.839	41.541000000000004	38.495	37.732	25.752	28.32	26.713	33.234	35.929	37.455	33.629	31.717	24.752	24.643
CNAG_03038	81.282	141.889	182.408	105.421	88.948	73.672	66.617	88.289	67.437	60.178999999999995	60.614	62.06	50.031000000000006	52.35	50.721000000000004	50.255	55.727	54.336999999999996	51.266999999999996	53.315	54.398	60.324	53.961000000000006	56.927
